Date,nom_ar,nom_fr,unite,valeur
2025-06-19 00:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-19 00:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-19 00:00:02,Pression atmosphérique,Pression atmosphérique,hPa,962.7
2025-06-19 00:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-19 00:00:02,Point de Rosée,Point de Rosée,°C,13.1
2025-06-19 00:00:02,Humidité relative,Humidité relative,%,73.8
2025-06-19 00:00:02,Température,Température,°C,17.9
2025-06-19 00:00:02,Direction du vent,Direction du vent,Deg,287.7
2025-06-19 00:00:02,Vitesse du vent,Vitesse du vent,m/s,0.34
2025-06-19 00:00:00,Vitesse du vent,Vitesse du vent,m/s,2.86
2025-06-19 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-19 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.13
2025-06-19 00:00:00,Pression atmosphérique,Pression atmosphérique,hPa,986.5
2025-06-19 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-19 00:00:00,Point de Rosée,Point de Rosée,°c,15.1
2025-06-19 00:00:00,Humidité relative,Humidité relative,%,61.4
2025-06-19 00:00:00,Température,Température,°c,23.0
2025-06-19 00:00:00,Direction du vent,Direction du vent,Deg,307.1
2025-06-18 22:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 22:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 22:00:02,Pression atmosphérique,Pression atmosphérique,hPa,962.9
2025-06-18 22:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 22:00:02,Point de Rosée,Point de Rosée,°C,13.7
2025-06-18 22:00:02,Humidité relative,Humidité relative,%,63.2
2025-06-18 22:00:02,Température,Température,°C,21.0
2025-06-18 22:00:02,Direction du vent,Direction du vent,Deg,289.0
2025-06-18 22:00:02,Vitesse du vent,Vitesse du vent,m/s,1.59
2025-06-18 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 22:00:00,Point de Rosée,Point de Rosée,°c,14.8
2025-06-18 22:00:00,Humidité relative,Humidité relative,%,54.2
2025-06-18 22:00:00,Température,Température,°c,24.7
2025-06-18 22:00:00,Direction du vent,Direction du vent,Deg,338.0
2025-06-18 22:00:00,Vitesse du vent,Vitesse du vent,m/s,0.64
2025-06-18 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.14
2025-06-18 22:00:00,Pression atmosphérique,Pression atmosphérique,hPa,987.1
2025-06-18 21:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 21:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 21:00:02,Température,Température,°C,21.7
2025-06-18 21:00:02,Humidité relative,Humidité relative,%,60.4
2025-06-18 21:00:02,Direction du vent,Direction du vent,Deg,4.3
2025-06-18 21:00:02,Pression atmosphérique,Pression atmosphérique,hPa,962.7
2025-06-18 21:00:02,Vitesse du vent,Vitesse du vent,m/s,1.1
2025-06-18 21:00:02,Point de Rosée,Point de Rosée,°C,13.7
2025-06-18 21:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 20:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 20:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 20:00:02,Pression atmosphérique,Pression atmosphérique,hPa,961.6
2025-06-18 20:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 20:00:02,Point de Rosée,Point de Rosée,°C,14.0
2025-06-18 20:00:02,Humidité relative,Humidité relative,%,56.1
2025-06-18 20:00:02,Température,Température,°C,23.3
2025-06-18 20:00:02,Direction du vent,Direction du vent,Deg,337.8
2025-06-18 20:00:02,Vitesse du vent,Vitesse du vent,m/s,3.7
2025-06-18 20:00:00,Vitesse du vent,Vitesse du vent,m/s,0.42
2025-06-18 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.15
2025-06-18 20:00:00,Pression atmosphérique,Pression atmosphérique,hPa,986.1
2025-06-18 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 20:00:00,Point de Rosée,Point de Rosée,°c,18.0
2025-06-18 20:00:00,Humidité relative,Humidité relative,%,59.2
2025-06-18 20:00:00,Température,Température,°c,26.7
2025-06-18 20:00:00,Direction du vent,Direction du vent,Deg,212.8
2025-06-18 18:00:02,Vitesse du vent,Vitesse du vent,m/s,2.18
2025-06-18 18:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 18:00:02,Pression atmosphérique,Pression atmosphérique,hPa,960.3
2025-06-18 18:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,230.0
2025-06-18 18:00:02,Point de Rosée,Point de Rosée,°C,12.8
2025-06-18 18:00:02,Humidité relative,Humidité relative,%,39.7
2025-06-18 18:00:02,Température,Température,°C,27.7
2025-06-18 18:00:02,Direction du vent,Direction du vent,Deg,310.4
2025-06-18 18:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 18:00:00,Vitesse du vent,Vitesse du vent,m/s,1.17
2025-06-18 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.27
2025-06-18 18:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.4
2025-06-18 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,172.0
2025-06-18 18:00:00,Point de Rosée,Point de Rosée,°c,17.5
2025-06-18 18:00:00,Humidité relative,Humidité relative,%,48.3
2025-06-18 18:00:00,Température,Température,°c,29.6
2025-06-18 18:00:00,Direction du vent,Direction du vent,Deg,56.9
2025-06-18 16:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 16:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 16:00:02,Pression atmosphérique,Pression atmosphérique,hPa,960.2
2025-06-18 16:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,634.0
2025-06-18 16:00:02,Point de Rosée,Point de Rosée,°C,7.1
2025-06-18 16:00:02,Humidité relative,Humidité relative,%,21.2
2025-06-18 16:00:02,Température,Température,°C,32.0
2025-06-18 16:00:02,Direction du vent,Direction du vent,Deg,331.5
2025-06-18 16:00:02,Vitesse du vent,Vitesse du vent,m/s,1.49
2025-06-18 16:00:00,Direction du vent,Direction du vent,Deg,357.5
2025-06-18 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.31
2025-06-18 16:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.5
2025-06-18 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,505.0
2025-06-18 16:00:00,Point de Rosée,Point de Rosée,°c,8.1
2025-06-18 16:00:00,Humidité relative,Humidité relative,%,20.5
2025-06-18 16:00:00,Température,Température,°c,33.9
2025-06-18 16:00:00,Vitesse du vent,Vitesse du vent,m/s,1.39
2025-06-18 14:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,871.0
2025-06-18 14:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 14:00:02,Pression atmosphérique,Pression atmosphérique,hPa,960.6
2025-06-18 14:00:02,Point de Rosée,Point de Rosée,°C,8.9
2025-06-18 14:00:02,Humidité relative,Humidité relative,%,23.6
2025-06-18 14:00:02,Température,Température,°C,32.3
2025-06-18 14:00:02,Direction du vent,Direction du vent,Deg,349.5
2025-06-18 14:00:02,Vitesse du vent,Vitesse du vent,m/s,3.69
2025-06-18 14:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 14:00:00,Vitesse du vent,Vitesse du vent,m/s,1.12
2025-06-18 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.23
2025-06-18 14:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.2
2025-06-18 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,787.0
2025-06-18 14:00:00,Point de Rosée,Point de Rosée,°c,7.4
2025-06-18 14:00:00,Humidité relative,Humidité relative,%,19.7
2025-06-18 14:00:00,Température,Température,°c,33.7
2025-06-18 14:00:00,Direction du vent,Direction du vent,Deg,357.7
2025-06-18 12:00:02,Vitesse du vent,Vitesse du vent,m/s,1.0
2025-06-18 12:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 12:00:02,Pression atmosphérique,Pression atmosphérique,hPa,961.2
2025-06-18 12:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,941.0
2025-06-18 12:00:02,Point de Rosée,Point de Rosée,°C,11.0
2025-06-18 12:00:02,Humidité relative,Humidité relative,%,29.8
2025-06-18 12:00:02,Température,Température,°C,30.7
2025-06-18 12:00:02,Direction du vent,Direction du vent,Deg,268.4
2025-06-18 12:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 12:00:00,Température,Température,°c,31.9
2025-06-18 12:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 12:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.23
2025-06-18 12:00:00,Vitesse du vent,Vitesse du vent,m/s,2.43
2025-06-18 12:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.9
2025-06-18 12:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,888.0
2025-06-18 12:00:00,Point de Rosée,Point de Rosée,°c,9.7
2025-06-18 12:00:00,Humidité relative,Humidité relative,%,25.5
2025-06-18 12:00:00,Direction du vent,Direction du vent,Deg,332.4
2025-06-18 10:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 10:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 10:00:02,Pression atmosphérique,Pression atmosphérique,hPa,961.4
2025-06-18 10:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,805.0
2025-06-18 10:00:02,Point de Rosée,Point de Rosée,°C,10.3
2025-06-18 10:00:02,Humidité relative,Humidité relative,%,35.5
2025-06-18 10:00:02,Température,Température,°C,26.9
2025-06-18 10:00:02,Direction du vent,Direction du vent,Deg,298.0
2025-06-18 10:00:02,Vitesse du vent,Vitesse du vent,m/s,3.83
2025-06-18 10:00:00,Vitesse du vent,Vitesse du vent,m/s,1.74
2025-06-18 10:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.1
2025-06-18 10:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.21
2025-06-18 10:00:00,Humidité relative,Humidité relative,%,25.6
2025-06-18 10:00:00,Température,Température,°c,29.6
2025-06-18 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,825.0
2025-06-18 10:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 10:00:00,Point de Rosée,Point de Rosée,°c,7.9
2025-06-18 10:00:00,Direction du vent,Direction du vent,Deg,310.0
2025-06-18 08:00:02,Vitesse du vent,Vitesse du vent,m/s,2.1
2025-06-18 08:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 08:00:02,Pression atmosphérique,Pression atmosphérique,hPa,961.5
2025-06-18 08:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,456.0
2025-06-18 08:00:02,Point de Rosée,Point de Rosée,°C,11.5
2025-06-18 08:00:02,Humidité relative,Humidité relative,%,46.0
2025-06-18 08:00:02,Température,Température,°C,23.8
2025-06-18 08:00:02,Direction du vent,Direction du vent,Deg,314.0
2025-06-18 08:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 08:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.4
2025-06-18 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.19
2025-06-18 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,471.0
2025-06-18 08:00:00,Point de Rosée,Point de Rosée,°c,9.7
2025-06-18 08:00:00,Humidité relative,Humidité relative,%,32.4
2025-06-18 08:00:00,Température,Température,°c,27.7
2025-06-18 08:00:00,Direction du vent,Direction du vent,Deg,317.8
2025-06-18 08:00:00,Vitesse du vent,Vitesse du vent,m/s,1.45
2025-06-18 06:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 06:00:02,Pression atmosphérique,Pression atmosphérique,hPa,961.3
2025-06-18 06:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,59.0
2025-06-18 06:00:02,Point de Rosée,Point de Rosée,°C,10.4
2025-06-18 06:00:02,Humidité relative,Humidité relative,%,58.0
2025-06-18 06:00:02,Température,Température,°C,18.9
2025-06-18 06:00:02,Direction du vent,Direction du vent,Deg,237.1
2025-06-18 06:00:02,Vitesse du vent,Vitesse du vent,m/s,1.04
2025-06-18 06:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 06:00:00,Direction du vent,Direction du vent,Deg,97.9
2025-06-18 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.11
2025-06-18 06:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.3
2025-06-18 06:00:00,Vitesse du vent,Vitesse du vent,m/s,0.75
2025-06-18 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,92.0
2025-06-18 06:00:00,Point de Rosée,Point de Rosée,°c,10.8
2025-06-18 06:00:00,Humidité relative,Humidité relative,%,42.2
2025-06-18 06:00:00,Température,Température,°c,24.5
2025-06-18 05:00:02,Point de Rosée,Point de Rosée,°C,9.8
2025-06-18 05:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 05:00:02,Vitesse du vent,Vitesse du vent,m/s,0.6
2025-06-18 05:00:02,Pression atmosphérique,Pression atmosphérique,hPa,960.8
2025-06-18 05:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 05:00:02,Direction du vent,Direction du vent,Deg,273.7
2025-06-18 05:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 05:00:02,Température,Température,°C,18.8
2025-06-18 05:00:02,Humidité relative,Humidité relative,%,55.7
2025-06-18 04:00:02,Humidité relative,Humidité relative,%,48.6
2025-06-18 04:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 04:00:02,Pression atmosphérique,Pression atmosphérique,hPa,960.4
2025-06-18 04:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 04:00:02,Point de Rosée,Point de Rosée,°C,9.0
2025-06-18 04:00:02,Température,Température,°C,20.2
2025-06-18 04:00:02,Direction du vent,Direction du vent,Deg,242.8
2025-06-18 04:00:02,Vitesse du vent,Vitesse du vent,m/s,1.25
2025-06-18 04:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.1
2025-06-18 04:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.7
2025-06-18 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 04:00:00,Point de Rosée,Point de Rosée,°c,10.9
2025-06-18 04:00:00,Humidité relative,Humidité relative,%,41.5
2025-06-18 04:00:00,Température,Température,°c,24.9
2025-06-18 04:00:00,Direction du vent,Direction du vent,Deg,291.0
2025-06-18 04:00:00,Vitesse du vent,Vitesse du vent,m/s,1.31
2025-06-18 02:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 02:00:02,Pression atmosphérique,Pression atmosphérique,hPa,961.0
2025-06-18 02:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 02:00:02,Point de Rosée,Point de Rosée,°C,7.7
2025-06-18 02:00:02,Humidité relative,Humidité relative,%,40.0
2025-06-18 02:00:02,Température,Température,°C,21.9
2025-06-18 02:00:02,Direction du vent,Direction du vent,Deg,276.9
2025-06-18 02:00:02,Vitesse du vent,Vitesse du vent,m/s,1.76
2025-06-18 02:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 00:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 00:00:02,Pression atmosphérique,Pression atmosphérique,hPa,962.2
2025-06-18 00:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 00:00:02,Point de Rosée,Point de Rosée,°C,7.9
2025-06-18 00:00:02,Humidité relative,Humidité relative,%,45.5
2025-06-18 00:00:02,Température,Température,°C,20.0
2025-06-18 00:00:02,Direction du vent,Direction du vent,Deg,54.1
2025-06-18 00:00:02,Vitesse du vent,Vitesse du vent,m/s,0.69
2025-06-18 00:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.1
2025-06-18 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.13
2025-06-18 00:00:00,Pression atmosphérique,Pression atmosphérique,hPa,986.0
2025-06-18 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 00:00:00,Point de Rosée,Point de Rosée,°c,15.9
2025-06-18 00:00:00,Humidité relative,Humidité relative,%,58.6
2025-06-18 00:00:00,Température,Température,°c,24.5
2025-06-18 00:00:00,Direction du vent,Direction du vent,Deg,194.3
2025-06-18 00:00:00,Vitesse du vent,Vitesse du vent,m/s,0.33
2025-06-17 23:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 23:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 23:00:02,Pression atmosphérique,Pression atmosphérique,hPa,962.3
2025-06-17 23:00:02,Vitesse du vent,Vitesse du vent,m/s,1.2
2025-06-17 23:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 23:00:02,Direction du vent,Direction du vent,Deg,170.6
2025-06-17 23:00:02,Point de Rosée,Point de Rosée,°C,9.6
2025-06-17 23:00:02,Température,Température,°C,21.7
2025-06-17 23:00:02,Humidité relative,Humidité relative,%,46.0
2025-06-17 22:00:02,Direction du vent,Direction du vent,Deg,332.9
2025-06-17 22:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 22:00:02,Pression atmosphérique,Pression atmosphérique,hPa,962.4
2025-06-17 22:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 22:00:02,Point de Rosée,Point de Rosée,°C,7.4
2025-06-17 22:00:02,Humidité relative,Humidité relative,%,37.2
2025-06-17 22:00:02,Température,Température,°C,22.8
2025-06-17 22:00:02,Vitesse du vent,Vitesse du vent,m/s,0.51
2025-06-17 22:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.1
2025-06-17 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.18
2025-06-17 22:00:00,Pression atmosphérique,Pression atmosphérique,hPa,986.5
2025-06-17 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 22:00:00,Point de Rosée,Point de Rosée,°c,17.0
2025-06-17 22:00:00,Humidité relative,Humidité relative,%,58.5
2025-06-17 22:00:00,Température,Température,°c,25.8
2025-06-17 22:00:00,Direction du vent,Direction du vent,Deg,306.7
2025-06-17 22:00:00,Vitesse du vent,Vitesse du vent,m/s,0.8
2025-06-17 20:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 20:00:02,Pression atmosphérique,Pression atmosphérique,hPa,961.5
2025-06-17 20:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 20:00:02,Point de Rosée,Point de Rosée,°C,7.0
2025-06-17 20:00:02,Humidité relative,Humidité relative,%,26.8
2025-06-17 20:00:02,Température,Température,°C,27.8
2025-06-17 20:00:02,Direction du vent,Direction du vent,Deg,6.1
2025-06-17 20:00:02,Vitesse du vent,Vitesse du vent,m/s,1.07
2025-06-17 20:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.1
2025-06-17 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.29
