Date,nom_ar,nom_fr,unite,valeur
2025-06-18 22:00:00,Vitesse du vent,Vitesse du vent,m/s,0.56
2025-06-18 22:00:00,Humidité relative,Humidité relative,%,49.9
2025-06-18 21:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.55
2025-06-18 21:00:00,Pression atmosphérique,Pression atmosphérique,hPa,963.9
2025-06-18 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 21:00:00,Point de Rosée,Point de Rosée,°c,13.9
2025-06-18 21:00:00,Humidité relative,Humidité relative,%,48.9
2025-06-18 21:00:00,Température,Température,°c,25.4
2025-06-18 21:00:00,Direction du vent,Direction du vent,Deg,12.9
2025-06-18 21:00:00,Vitesse du vent,Vitesse du vent,m/s,3.6
2025-06-18 21:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.13
2025-06-18 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.55
2025-06-18 20:00:00,Pression atmosphérique,Pression atmosphérique,hPa,963.0
2025-06-18 20:00:00,Direction du vent,Direction du vent,Deg,68.1
2025-06-18 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.22
2025-06-18 20:00:00,Point de Rosée,Point de Rosée,°c,16.8
2025-06-18 20:00:00,Vitesse du vent,Vitesse du vent,m/s,1.41
2025-06-18 20:00:00,Humidité relative,Humidité relative,%,56.1
2025-06-18 20:00:00,Température,Température,°c,26.2
2025-06-18 19:00:00,Direction du vent,Direction du vent,Deg,102.0
2025-06-18 19:00:00,Pression atmosphérique,Pression atmosphérique,hPa,962.2
2025-06-18 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,55.0
2025-06-18 19:00:00,Point de Rosée,Point de Rosée,°c,16.8
2025-06-18 19:00:00,Humidité relative,Humidité relative,%,51.6
2025-06-18 19:00:00,Température,Température,°c,27.7
2025-06-18 19:00:00,Vitesse du vent,Vitesse du vent,m/s,4.85
2025-06-18 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.55
2025-06-18 19:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.27
2025-06-18 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.27
2025-06-18 18:00:00,Pression atmosphérique,Pression atmosphérique,hPa,961.2
2025-06-18 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,204.0
2025-06-18 18:00:00,Point de Rosée,Point de Rosée,°c,7.5
2025-06-18 18:00:00,Humidité relative,Humidité relative,%,21.9
2025-06-18 18:00:00,Température,Température,°c,31.9
2025-06-18 18:00:00,Direction du vent,Direction du vent,Deg,28.9
2025-06-18 18:00:00,Vitesse du vent,Vitesse du vent,m/s,2.8
2025-06-18 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.55
2025-06-18 17:00:00,Vitesse du vent,Vitesse du vent,m/s,2.57
2025-06-18 17:00:00,Température,Température,°c,32.9
2025-06-18 17:00:00,Pression atmosphérique,Pression atmosphérique,hPa,961.0
2025-06-18 17:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.31
2025-06-18 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,408.0
2025-06-18 17:00:00,Direction du vent,Direction du vent,Deg,48.2
2025-06-18 17:00:00,Point de Rosée,Point de Rosée,°c,6.3
2025-06-18 17:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.55
2025-06-18 17:00:00,Humidité relative,Humidité relative,%,19.1
2025-06-18 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.23
2025-06-18 16:00:00,Pression atmosphérique,Pression atmosphérique,hPa,961.2
2025-06-18 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,608.0
2025-06-18 16:00:00,Point de Rosée,Point de Rosée,°c,4.6
2025-06-18 16:00:00,Humidité relative,Humidité relative,%,16.4
2025-06-18 16:00:00,Température,Température,°c,33.5
2025-06-18 16:00:00,Direction du vent,Direction du vent,Deg,52.0
2025-06-18 16:00:00,Vitesse du vent,Vitesse du vent,m/s,2.39
2025-06-18 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.55
2025-06-18 15:00:00,Vitesse du vent,Vitesse du vent,m/s,1.91
2025-06-18 15:00:00,Température,Température,°c,34.0
2025-06-18 15:00:00,Pression atmosphérique,Pression atmosphérique,hPa,961.4
2025-06-18 15:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.23
2025-06-18 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,787.0
2025-06-18 15:00:00,Direction du vent,Direction du vent,Deg,329.8
2025-06-18 15:00:00,Point de Rosée,Point de Rosée,°c,2.0
2025-06-18 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.55
2025-06-18 15:00:00,Humidité relative,Humidité relative,%,13.3
2025-06-18 14:00:00,Pression atmosphérique,Pression atmosphérique,hPa,961.9
2025-06-18 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,901.0
2025-06-18 14:00:00,Point de Rosée,Point de Rosée,°c,1.0
2025-06-18 14:00:00,Humidité relative,Humidité relative,%,12.8
2025-06-18 14:00:00,Température,Température,°c,33.3
2025-06-18 14:00:00,Direction du vent,Direction du vent,Deg,326.8
2025-06-18 14:00:00,Vitesse du vent,Vitesse du vent,m/s,1.73
2025-06-18 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.55
2025-06-18 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.23
2025-06-18 13:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.23
2025-06-18 13:00:00,Température,Température,°c,32.6
2025-06-18 13:00:00,Humidité relative,Humidité relative,%,15.3
2025-06-18 13:00:00,Direction du vent,Direction du vent,Deg,264.2
2025-06-18 13:00:00,Point de Rosée,Point de Rosée,°c,2.9
2025-06-18 13:00:00,Vitesse du vent,Vitesse du vent,m/s,3.17
2025-06-18 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,966.0
2025-06-18 13:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.55
2025-06-18 13:00:00,Pression atmosphérique,Pression atmosphérique,hPa,962.2
2025-06-18 11:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.55
2025-06-18 11:00:00,Pression atmosphérique,Pression atmosphérique,hPa,962.8
2025-06-18 11:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,920.0
2025-06-18 11:00:00,Point de Rosée,Point de Rosée,°c,2.1
2025-06-18 11:00:00,Humidité relative,Humidité relative,%,16.0
2025-06-18 11:00:00,Température,Température,°c,30.8
2025-06-18 11:00:00,Direction du vent,Direction du vent,Deg,300.3
2025-06-18 11:00:00,Vitesse du vent,Vitesse du vent,m/s,0.82
2025-06-18 11:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.23
2025-06-18 09:00:00,Point de Rosée,Point de Rosée,°c,9.0
2025-06-18 09:00:00,Pression atmosphérique,Pression atmosphérique,hPa,962.8
2025-06-18 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,639.0
2025-06-18 09:00:00,Humidité relative,Humidité relative,%,31.4
2025-06-18 09:00:00,Température,Température,°c,27.4
2025-06-18 09:00:00,Direction du vent,Direction du vent,Deg,310.1
2025-06-18 09:00:00,Vitesse du vent,Vitesse du vent,m/s,1.76
2025-06-18 09:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.55
2025-06-18 09:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.21
2025-06-18 07:00:00,Pression atmosphérique,Pression atmosphérique,hPa,962.6
2025-06-18 07:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.16
2025-06-18 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,219.0
2025-06-18 07:00:00,Point de Rosée,Point de Rosée,°c,10.0
2025-06-18 07:00:00,Humidité relative,Humidité relative,%,39.1
2025-06-18 07:00:00,Température,Température,°c,24.8
2025-06-18 07:00:00,Direction du vent,Direction du vent,Deg,301.4
2025-06-18 07:00:00,Vitesse du vent,Vitesse du vent,m/s,2.45
2025-06-18 07:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.55
2025-06-18 06:00:00,Vitesse du vent,Vitesse du vent,m/s,0.46
2025-06-18 06:00:00,Pression atmosphérique,Pression atmosphérique,hPa,962.5
2025-06-18 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,69.0
2025-06-18 06:00:00,Point de Rosée,Point de Rosée,°c,9.2
2025-06-18 06:00:00,Humidité relative,Humidité relative,%,42.4
2025-06-18 06:00:00,Température,Température,°c,22.6
2025-06-18 06:00:00,Direction du vent,Direction du vent,Deg,338.2
2025-06-18 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.08
2025-06-18 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.55
2025-06-18 05:00:00,Température,Température,°c,21.0
2025-06-18 05:00:00,Pression atmosphérique,Pression atmosphérique,hPa,962.0
2025-06-18 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.1
2025-06-18 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 05:00:00,Vitesse du vent,Vitesse du vent,m/s,0.99
2025-06-18 05:00:00,Point de Rosée,Point de Rosée,°c,8.7
2025-06-18 05:00:00,Direction du vent,Direction du vent,Deg,216.9
2025-06-18 05:00:00,Humidité relative,Humidité relative,%,45.2
2025-06-18 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.55
2025-06-18 04:00:00,Point de Rosée,Point de Rosée,°c,9.6
2025-06-18 04:00:00,Pression atmosphérique,Pression atmosphérique,hPa,961.8
2025-06-18 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 04:00:00,Humidité relative,Humidité relative,%,48.1
2025-06-18 04:00:00,Température,Température,°c,21.0
2025-06-18 04:00:00,Direction du vent,Direction du vent,Deg,190.2
2025-06-18 04:00:00,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.55
2025-06-18 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.1
2025-06-18 03:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.55
2025-06-18 03:00:00,Direction du vent,Direction du vent,Deg,153.7
2025-06-18 03:00:00,Pression atmosphérique,Pression atmosphérique,hPa,962.2
2025-06-18 03:00:00,Point de Rosée,Point de Rosée,°c,11.8
2025-06-18 03:00:00,Humidité relative,Humidité relative,%,54.6
2025-06-18 03:00:00,Vitesse du vent,Vitesse du vent,m/s,0.49
2025-06-18 03:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.1
2025-06-18 03:00:00,Température,Température,°c,21.3
2025-06-18 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 02:00:00,Température,Température,°c,22.0
2025-06-18 02:00:00,Direction du vent,Direction du vent,Deg,169.6
2025-06-18 02:00:00,Vitesse du vent,Vitesse du vent,m/s,0.54
2025-06-18 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.55
2025-06-18 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.12
2025-06-18 02:00:00,Pression atmosphérique,Pression atmosphérique,hPa,962.5
2025-06-18 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 02:00:00,Point de Rosée,Point de Rosée,°c,12.8
2025-06-18 02:00:00,Humidité relative,Humidité relative,%,56.0
2025-06-18 01:00:00,Vitesse du vent,Vitesse du vent,m/s,0.64
2025-06-18 01:00:00,Pression atmosphérique,Pression atmosphérique,hPa,963.0
2025-06-18 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 01:00:00,Point de Rosée,Point de Rosée,°c,12.7
2025-06-18 01:00:00,Humidité relative,Humidité relative,%,52.3
2025-06-18 01:00:00,Température,Température,°c,23.0
2025-06-18 01:00:00,Direction du vent,Direction du vent,Deg,208.2
2025-06-18 01:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.55
2025-06-18 01:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.13
2025-06-18 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 00:00:00,Direction du vent,Direction du vent,Deg,320.9
2025-06-18 00:00:00,Humidité relative,Humidité relative,%,48.1
2025-06-18 00:00:00,Vitesse du vent,Vitesse du vent,m/s,0.49
2025-06-18 00:00:00,Point de Rosée,Point de Rosée,°c,13.2
2025-06-18 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.98
2025-06-18 00:00:00,Température,Température,°c,25.0
2025-06-18 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.18
2025-06-18 00:00:00,Pression atmosphérique,Pression atmosphérique,hPa,963.3
2025-06-17 23:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.18
2025-06-17 23:00:00,Pression atmosphérique,Pression atmosphérique,hPa,963.5
2025-06-17 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 23:00:00,Point de Rosée,Point de Rosée,°c,12.9
2025-06-17 23:00:00,Humidité relative,Humidité relative,%,44.3
2025-06-17 23:00:00,Température,Température,°c,26.0
2025-06-17 23:00:00,Direction du vent,Direction du vent,Deg,83.5
2025-06-17 23:00:00,Vitesse du vent,Vitesse du vent,m/s,0.98
2025-06-17 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.98
2025-06-17 21:00:00,Température,Température,°c,28.2
2025-06-17 21:00:00,Pression atmosphérique,Pression atmosphérique,hPa,963.4
2025-06-17 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 21:00:00,Point de Rosée,Point de Rosée,°c,11.8
2025-06-17 21:00:00,Humidité relative,Humidité relative,%,36.1
2025-06-17 21:00:00,Direction du vent,Direction du vent,Deg,82.1
2025-06-17 21:00:00,Vitesse du vent,Vitesse du vent,m/s,1.78
2025-06-17 21:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.98
2025-06-17 21:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.29
2025-06-17 20:00:00,Pression atmosphérique,Pression atmosphérique,hPa,962.5
2025-06-17 20:00:00,Direction du vent,Direction du vent,Deg,126.6
2025-06-17 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 20:00:00,Vitesse du vent,Vitesse du vent,m/s,1.07
2025-06-17 20:00:00,Humidité relative,Humidité relative,%,32.6
2025-06-17 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.98
2025-06-17 20:00:00,Point de Rosée,Point de Rosée,°c,11.5
2025-06-17 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.35
2025-06-17 20:00:00,Température,Température,°c,29.7
2025-06-17 19:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.35
2025-06-17 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,41.0
2025-06-17 19:00:00,Point de Rosée,Point de Rosée,°c,10.5
2025-06-17 19:00:00,Humidité relative,Humidité relative,%,27.4
2025-06-17 19:00:00,Température,Température,°c,31.6
2025-06-17 19:00:00,Direction du vent,Direction du vent,Deg,89.2
2025-06-17 19:00:00,Vitesse du vent,Vitesse du vent,m/s,4.3
2025-06-17 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.98
2025-06-17 19:00:00,Pression atmosphérique,Pression atmosphérique,hPa,961.8
2025-06-17 17:00:00,Température,Température,°c,35.3
2025-06-17 17:00:00,Pression atmosphérique,Pression atmosphérique,hPa,961.2
2025-06-17 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,395.0
2025-06-17 17:00:00,Point de Rosée,Point de Rosée,°c,9.7
2025-06-17 17:00:00,Humidité relative,Humidité relative,%,21.1
2025-06-17 17:00:00,Direction du vent,Direction du vent,Deg,55.4
2025-06-17 17:00:00,Vitesse du vent,Vitesse du vent,m/s,6.86
2025-06-17 17:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.98
2025-06-17 17:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.35
2025-06-17 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,603.0
2025-06-17 16:00:00,Direction du vent,Direction du vent,Deg,30.4
2025-06-17 16:00:00,Humidité relative,Humidité relative,%,12.1
2025-06-17 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.44
2025-06-17 16:00:00,Point de Rosée,Point de Rosée,°c,3.6
2025-06-17 16:00:00,Température,Température,°c,37.7
2025-06-17 16:00:00,Vitesse du vent,Vitesse du vent,m/s,3.14
2025-06-17 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.98
2025-06-17 16:00:00,Pression atmosphérique,Pression atmosphérique,hPa,961.2
2025-06-17 15:00:00,Vitesse du vent,Vitesse du vent,m/s,1.4
2025-06-17 15:00:00,Pression atmosphérique,Pression atmosphérique,hPa,961.7
2025-06-17 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,817.0
2025-06-17 15:00:00,Point de Rosée,Point de Rosée,°c,3.8
2025-06-17 15:00:00,Humidité relative,Humidité relative,%,12.2
2025-06-17 15:00:00,Température,Température,°c,37.8
2025-06-17 15:00:00,Direction du vent,Direction du vent,Deg,334.5
2025-06-17 15:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.4
2025-06-17 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.98
2025-06-17 13:00:00,Humidité relative,Humidité relative,%,16.3
2025-06-17 13:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.4
2025-06-17 13:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.98
2025-06-17 13:00:00,Vitesse du vent,Vitesse du vent,m/s,2.39
2025-06-17 13:00:00,Direction du vent,Direction du vent,Deg,310.7
2025-06-17 13:00:00,Température,Température,°c,36.4
2025-06-17 13:00:00,Point de Rosée,Point de Rosée,°c,6.8
2025-06-17 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,974.0
2025-06-17 13:00:00,Pression atmosphérique,Pression atmosphérique,hPa,962.1
2025-06-17 11:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.35
2025-06-17 11:00:00,Température,Température,°c,35.0
2025-06-17 11:00:00,Direction du vent,Direction du vent,Deg,178.2
2025-06-17 11:00:00,Humidité relative,Humidité relative,%,20.0
2025-06-17 11:00:00,Vitesse du vent,Vitesse du vent,m/s,1.51
2025-06-17 11:00:00,Point de Rosée,Point de Rosée,°c,8.7
2025-06-17 11:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.98
2025-06-17 11:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,870.0
2025-06-17 11:00:00,Pression atmosphérique,Pression atmosphérique,hPa,963.0
2025-06-17 09:00:00,Humidité relative,Humidité relative,%,21.5
2025-06-17 09:00:00,Pression atmosphérique,Pression atmosphérique,hPa,963.2
2025-06-17 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,585.0
