Date,nom_ar,nom_fr,unite,valeur
2025-06-19 06:00:00,Point de Rosée,Point de Rosée,°C,17.1
2025-06-19 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,36.0
2025-06-19 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-19 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-19 06:00:00,Vitesse du vent,Vitesse du vent,m/s,5.12
2025-06-19 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-19 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-19 05:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.3
2025-06-19 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-19 05:00:00,Vitesse du vent,Vitesse du vent,m/s,4.08
2025-06-19 05:00:00,Direction du vent,Direction du vent,Deg,302.4
2025-06-19 05:00:00,Température,Température,°C,20.6
2025-06-19 05:00:00,Humidité relative,Humidité relative,%,81.9
2025-06-19 05:00:00,Point de Rosée,Point de Rosée,°C,17.4
2025-06-19 04:00:00,Humidité relative,Humidité relative,%,79.8
2025-06-19 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-19 04:00:00,Direction du vent,Direction du vent,Deg,279.0
2025-06-19 04:00:00,Point de Rosée,Point de Rosée,°C,17.0
2025-06-19 04:00:00,Température,Température,°C,20.7
2025-06-19 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-19 04:00:00,Vitesse du vent,Vitesse du vent,m/s,4.08
2025-06-19 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-19 04:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.1
2025-06-19 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-19 03:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-19 03:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-19 03:00:00,Vitesse du vent,Vitesse du vent,m/s,3.06
2025-06-19 03:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.7
2025-06-19 03:00:00,Direction du vent,Direction du vent,Deg,290.1
2025-06-19 03:00:00,Température,Température,°C,20.8
2025-06-19 03:00:00,Humidité relative,Humidité relative,%,77.7
2025-06-19 03:00:00,Point de Rosée,Point de Rosée,°C,16.8
2025-06-19 02:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.8
2025-06-19 02:00:00,Point de Rosée,Point de Rosée,°C,16.9
2025-06-19 02:00:00,Vitesse du vent,Vitesse du vent,m/s,3.47
2025-06-19 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-19 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-19 02:00:00,Température,Température,°C,20.7
2025-06-19 02:00:00,Direction du vent,Direction du vent,Deg,292.7
2025-06-19 02:00:00,Humidité relative,Humidité relative,%,78.7
2025-06-19 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-19 01:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-19 01:00:00,Direction du vent,Direction du vent,Deg,191.8
2025-06-19 01:00:00,Température,Température,°C,20.0
2025-06-19 01:00:00,Humidité relative,Humidité relative,%,78.7
2025-06-19 01:00:00,Point de Rosée,Point de Rosée,°C,16.1
2025-06-19 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-19 01:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-19 01:00:00,Vitesse du vent,Vitesse du vent,m/s,1.45
2025-06-19 01:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,987.7
2025-06-19 00:00:00,Température,Température,°C,20.1
2025-06-19 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-19 00:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,988.2
2025-06-19 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-19 00:00:00,Vitesse du vent,Vitesse du vent,m/s,1.28
2025-06-19 00:00:00,Point de Rosée,Point de Rosée,°C,16.0
2025-06-19 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-19 00:00:00,Humidité relative,Humidité relative,%,77.7
2025-06-19 00:00:00,Direction du vent,Direction du vent,Deg,164.0
2025-06-18 23:00:00,Température,Température,°C,21.4
2025-06-18 23:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,987.9
2025-06-18 23:00:00,Vitesse du vent,Vitesse du vent,m/s,4.31
2025-06-18 23:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 23:00:00,Point de Rosée,Point de Rosée,°C,15.6
2025-06-18 23:00:00,Humidité relative,Humidité relative,%,69.6
2025-06-18 23:00:00,Direction du vent,Direction du vent,Deg,285.8
2025-06-18 21:00:00,Température,Température,°C,21.6
2025-06-18 21:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,987.6
2025-06-18 21:00:00,Vitesse du vent,Vitesse du vent,m/s,3.19
2025-06-18 21:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 21:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 21:00:00,Point de Rosée,Point de Rosée,°C,17.1
2025-06-18 21:00:00,Humidité relative,Humidité relative,%,75.9
2025-06-18 21:00:00,Direction du vent,Direction du vent,Deg,306.5
2025-06-18 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 20:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,987.1
2025-06-18 20:00:00,Vitesse du vent,Vitesse du vent,m/s,7.47
2025-06-18 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 20:00:00,Point de Rosée,Point de Rosée,°C,16.8
2025-06-18 20:00:00,Humidité relative,Humidité relative,%,71.6
2025-06-18 20:00:00,Température,Température,°C,22.2
2025-06-18 20:00:00,Direction du vent,Direction du vent,Deg,318.1
2025-06-18 19:00:00,Direction du vent,Direction du vent,Deg,302.0
2025-06-18 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,57.0
2025-06-18 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 19:00:00,Point de Rosée,Point de Rosée,°C,16.3
2025-06-18 19:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 19:00:00,Humidité relative,Humidité relative,%,64.0
2025-06-18 19:00:00,Vitesse du vent,Vitesse du vent,m/s,6.97
2025-06-18 19:00:00,Température,Température,°C,23.5
2025-06-18 19:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.8
2025-06-18 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,208.0
2025-06-18 18:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.2
2025-06-18 18:00:00,Vitesse du vent,Vitesse du vent,m/s,4.46
2025-06-18 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 18:00:00,Point de Rosée,Point de Rosée,°C,15.7
2025-06-18 18:00:00,Humidité relative,Humidité relative,%,55.8
2025-06-18 18:00:00,Température,Température,°C,25.2
2025-06-18 18:00:00,Direction du vent,Direction du vent,Deg,324.4
2025-06-18 17:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,402.0
2025-06-18 17:00:00,Point de Rosée,Point de Rosée,°C,16.2
2025-06-18 17:00:00,Humidité relative,Humidité relative,%,53.5
2025-06-18 17:00:00,Température,Température,°C,26.4
2025-06-18 17:00:00,Direction du vent,Direction du vent,Deg,332.4
2025-06-18 17:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.1
2025-06-18 17:00:00,Vitesse du vent,Vitesse du vent,m/s,7.67
2025-06-18 17:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 16:00:00,Point de Rosée,Point de Rosée,°C,16.1
2025-06-18 16:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.0
2025-06-18 16:00:00,Vitesse du vent,Vitesse du vent,m/s,7.82
2025-06-18 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,622.0
2025-06-18 16:00:00,Température,Température,°C,27.7
2025-06-18 16:00:00,Direction du vent,Direction du vent,Deg,287.9
2025-06-18 16:00:00,Humidité relative,Humidité relative,%,49.5
2025-06-18 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 15:00:00,Direction du vent,Direction du vent,Deg,316.2
2025-06-18 15:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.5
2025-06-18 15:00:00,Vitesse du vent,Vitesse du vent,m/s,4.56
2025-06-18 15:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,841.0
2025-06-18 15:00:00,Point de Rosée,Point de Rosée,°C,16.3
2025-06-18 15:00:00,Humidité relative,Humidité relative,%,49.2
2025-06-18 15:00:00,Température,Température,°C,28.0
2025-06-18 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,874.0
2025-06-18 14:00:00,Direction du vent,Direction du vent,Deg,314.5
2025-06-18 14:00:00,Point de Rosée,Point de Rosée,°C,17.0
2025-06-18 14:00:00,Vitesse du vent,Vitesse du vent,m/s,8.14
2025-06-18 14:00:00,Humidité relative,Humidité relative,%,51.2
2025-06-18 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 14:00:00,Température,Température,°C,28.0
2025-06-18 14:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.6
2025-06-18 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 13:00:00,Vitesse du vent,Vitesse du vent,m/s,4.92
2025-06-18 13:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 13:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.6
2025-06-18 13:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,906.0
2025-06-18 13:00:00,Point de Rosée,Point de Rosée,°C,15.9
2025-06-18 13:00:00,Humidité relative,Humidité relative,%,45.6
2025-06-18 13:00:00,Température,Température,°C,28.8
2025-06-18 13:00:00,Direction du vent,Direction du vent,Deg,334.5
2025-06-18 12:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 12:00:00,Point de Rosée,Point de Rosée,°C,16.3
2025-06-18 12:00:00,Vitesse du vent,Vitesse du vent,m/s,7.14
2025-06-18 12:00:00,Humidité relative,Humidité relative,%,47.7
2025-06-18 12:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 12:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,950.0
2025-06-18 12:00:00,Température,Température,°C,28.5
2025-06-18 12:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.7
2025-06-18 12:00:00,Direction du vent,Direction du vent,Deg,288.2
2025-06-18 11:00:00,Direction du vent,Direction du vent,Deg,299.1
2025-06-18 11:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.5
2025-06-18 11:00:00,Vitesse du vent,Vitesse du vent,m/s,6.02
2025-06-18 11:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 11:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 11:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,861.0
2025-06-18 11:00:00,Point de Rosée,Point de Rosée,°C,16.0
2025-06-18 11:00:00,Humidité relative,Humidité relative,%,48.0
2025-06-18 11:00:00,Température,Température,°C,28.1
2025-06-18 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,606.0
2025-06-18 09:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.3
2025-06-18 09:00:00,Vitesse du vent,Vitesse du vent,m/s,7.24
2025-06-18 09:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 09:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 09:00:00,Point de Rosée,Point de Rosée,°C,16.1
2025-06-18 09:00:00,Humidité relative,Humidité relative,%,53.4
2025-06-18 09:00:00,Température,Température,°C,26.4
2025-06-18 09:00:00,Direction du vent,Direction du vent,Deg,305.7
2025-06-18 07:00:00,Point de Rosée,Point de Rosée,°C,16.6
2025-06-18 07:00:00,Vitesse du vent,Vitesse du vent,m/s,3.07
2025-06-18 07:00:00,Température,Température,°C,23.0
2025-06-18 07:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 07:00:00,Humidité relative,Humidité relative,%,67.5
2025-06-18 07:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 07:00:00,Direction du vent,Direction du vent,Deg,177.9
2025-06-18 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,252.0
2025-06-18 07:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.5
2025-06-18 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,95.0
2025-06-18 06:00:00,Point de Rosée,Point de Rosée,°C,16.9
2025-06-18 06:00:00,Humidité relative,Humidité relative,%,74.9
2025-06-18 06:00:00,Température,Température,°C,21.5
2025-06-18 06:00:00,Direction du vent,Direction du vent,Deg,198.9
2025-06-18 06:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.6
2025-06-18 06:00:00,Vitesse du vent,Vitesse du vent,m/s,0.39
2025-06-18 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,2.0
2025-06-18 05:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.2
2025-06-18 05:00:00,Vitesse du vent,Vitesse du vent,m/s,2.49
2025-06-18 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 05:00:00,Point de Rosée,Point de Rosée,°C,17.1
2025-06-18 05:00:00,Humidité relative,Humidité relative,%,80.0
2025-06-18 05:00:00,Température,Température,°C,20.7
2025-06-18 05:00:00,Direction du vent,Direction du vent,Deg,291.4
2025-06-18 04:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.1
2025-06-18 04:00:00,Direction du vent,Direction du vent,Deg,299.8
2025-06-18 04:00:00,Vitesse du vent,Vitesse du vent,m/s,2.95
2025-06-18 04:00:00,Température,Température,°C,21.0
2025-06-18 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 04:00:00,Humidité relative,Humidité relative,%,78.4
2025-06-18 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 04:00:00,Point de Rosée,Point de Rosée,°C,17.1
2025-06-18 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 03:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,985.7
2025-06-18 03:00:00,Vitesse du vent,Vitesse du vent,m/s,6.92
2025-06-18 03:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 03:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 03:00:00,Point de Rosée,Point de Rosée,°C,17.2
2025-06-18 03:00:00,Humidité relative,Humidité relative,%,77.4
2025-06-18 03:00:00,Température,Température,°C,21.3
2025-06-18 03:00:00,Direction du vent,Direction du vent,Deg,284.4
2025-06-18 02:00:00,Vitesse du vent,Vitesse du vent,m/s,3.82
2025-06-18 02:00:00,Point de Rosée,Point de Rosée,°C,16.7
2025-06-18 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 02:00:00,Humidité relative,Humidité relative,%,75.9
2025-06-18 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 02:00:00,Température,Température,°C,21.1
2025-06-18 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 02:00:00,Direction du vent,Direction du vent,Deg,263.8
2025-06-18 02:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.3
2025-06-18 01:00:00,Direction du vent,Direction du vent,Deg,284.3
2025-06-18 01:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.7
2025-06-18 01:00:00,Vitesse du vent,Vitesse du vent,m/s,7.27
2025-06-18 01:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 01:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 01:00:00,Point de Rosée,Point de Rosée,°C,15.9
2025-06-18 01:00:00,Humidité relative,Humidité relative,%,69.8
2025-06-18 01:00:00,Température,Température,°C,21.6
2025-06-18 00:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,987.6
2025-06-18 00:00:00,Vitesse du vent,Vitesse du vent,m/s,1.3
2025-06-18 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 00:00:00,Point de Rosée,Point de Rosée,°C,13.4
2025-06-18 00:00:00,Humidité relative,Humidité relative,%,60.4
2025-06-18 00:00:00,Température,Température,°C,21.4
2025-06-18 00:00:00,Direction du vent,Direction du vent,Deg,265.5
2025-06-17 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 23:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,987.5
2025-06-17 23:00:00,Direction du vent,Direction du vent,Deg,217.2
2025-06-17 23:00:00,Vitesse du vent,Vitesse du vent,m/s,3.06
2025-06-17 23:00:00,Point de Rosée,Point de Rosée,°C,10.4
2025-06-17 23:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 23:00:00,Température,Température,°C,22.9
2025-06-17 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 23:00:00,Humidité relative,Humidité relative,%,45.2
2025-06-17 21:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.8
2025-06-17 21:00:00,Vitesse du vent,Vitesse du vent,m/s,2.7
2025-06-17 21:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 21:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 21:00:00,Point de Rosée,Point de Rosée,°C,9.9
2025-06-17 21:00:00,Humidité relative,Humidité relative,%,40.5
2025-06-17 21:00:00,Température,Température,°C,24.1
2025-06-17 21:00:00,Direction du vent,Direction du vent,Deg,305.3
2025-06-17 20:00:00,Vitesse du vent,Vitesse du vent,m/s,3.33
2025-06-17 20:00:00,Point de Rosée,Point de Rosée,°C,9.7
2025-06-17 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 20:00:00,Humidité relative,Humidité relative,%,36.9
2025-06-17 20:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.3
2025-06-17 20:00:00,Température,Température,°C,25.5
2025-06-17 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 20:00:00,Direction du vent,Direction du vent,Deg,317.5
2025-06-17 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 19:00:00,Humidité relative,Humidité relative,%,34.1
2025-06-17 19:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,985.7
2025-06-17 19:00:00,Vitesse du vent,Vitesse du vent,m/s,5.84
2025-06-17 19:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,60.0
2025-06-17 19:00:00,Point de Rosée,Point de Rosée,°C,10.0
2025-06-17 19:00:00,Température,Température,°C,27.1
2025-06-17 19:00:00,Direction du vent,Direction du vent,Deg,329.6
2025-06-17 18:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,985.6
2025-06-17 18:00:00,Vitesse du vent,Vitesse du vent,m/s,7.22
2025-06-17 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 18:00:00,Direction du vent,Direction du vent,Deg,335.0
2025-06-17 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,212.0
2025-06-17 18:00:00,Point de Rosée,Point de Rosée,°C,12.8
2025-06-17 18:00:00,Humidité relative,Humidité relative,%,37.3
2025-06-17 18:00:00,Température,Température,°C,28.8
2025-06-17 17:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 17:00:00,Direction du vent,Direction du vent,Deg,307.7
2025-06-17 17:00:00,Température,Température,°C,29.9
2025-06-17 17:00:00,Humidité relative,Humidité relative,%,28.7
2025-06-17 17:00:00,Point de Rosée,Point de Rosée,°C,9.8
2025-06-17 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,414.0
2025-06-17 17:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 17:00:00,Vitesse du vent,Vitesse du vent,m/s,6.97
2025-06-17 17:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,985.5
2025-06-17 16:00:00,Direction du vent,Direction du vent,Deg,324.1
2025-06-17 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 16:00:00,Vitesse du vent,Vitesse du vent,m/s,5.59
2025-06-17 16:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.0
2025-06-17 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,624.0
2025-06-17 16:00:00,Point de Rosée,Point de Rosée,°C,10.3
2025-06-17 16:00:00,Humidité relative,Humidité relative,%,27.3
2025-06-17 16:00:00,Température,Température,°C,31.4
2025-06-17 15:00:00,Humidité relative,Humidité relative,%,24.7
2025-06-17 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,794.0
2025-06-17 15:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 15:00:00,Direction du vent,Direction du vent,Deg,323.3
2025-06-17 15:00:00,Vitesse du vent,Vitesse du vent,m/s,8.17
2025-06-17 15:00:00,Point de Rosée,Point de Rosée,°C,9.8
2025-06-17 15:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.3
2025-06-17 15:00:00,Température,Température,°C,32.5
2025-06-17 13:00:00,Température,Température,°C,32.8
2025-06-17 13:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,986.8
2025-06-17 13:00:00,Vitesse du vent,Vitesse du vent,m/s,5.53
2025-06-17 13:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 13:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,903.0
2025-06-17 13:00:00,Point de Rosée,Point de Rosée,°C,9.6
2025-06-17 13:00:00,Humidité relative,Humidité relative,%,24.1
2025-06-17 13:00:00,Direction du vent,Direction du vent,Deg,290.5
2025-06-17 11:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
