Date,nom_ar,nom_fr,unite,valeur
2025-06-17 17:00:00,L'humidité du sol,L'humidité du sol,mV,777.0
2025-06-17 17:00:00,Température,Température,°C,27.9
2025-06-17 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-17 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-17 16:00:00,L'humidité du sol,L'humidité du sol,mV,776.9
2025-06-17 16:00:00,Température,Température,°C,27.8
2025-06-17 15:00:00,Température,Température,°C,27.6
2025-06-17 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-17 15:00:00,L'humidité du sol,L'humidité du sol,mV,776.8
2025-06-17 13:00:00,L'humidité du sol,L'humidité du sol,mV,777.2
2025-06-17 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-17 13:00:00,Température,Température,°C,27.5
2025-06-17 11:00:00,Température,Température,°C,27.6
2025-06-17 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-17 11:00:00,L'humidité du sol,L'humidité du sol,mV,777.5
2025-06-17 09:00:00,Température,Température,°C,27.8
2025-06-17 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-17 09:00:00,L'humidité du sol,L'humidité du sol,mV,778.1
2025-06-17 04:00:00,Température,Température,°C,28.3
2025-06-17 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-17 04:00:00,L'humidité du sol,L'humidité du sol,mV,779.0
2025-06-17 03:00:00,Température,Température,°C,28.4
2025-06-17 03:00:00,L'humidité du sol,L'humidité du sol,mV,778.8
2025-06-17 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-17 02:00:00,Température,Température,°C,28.5
2025-06-17 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-17 02:00:00,L'humidité du sol,L'humidité du sol,mV,778.9
2025-06-17 01:00:00,L'humidité du sol,L'humidité du sol,mV,779.1
2025-06-17 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-17 01:00:00,Température,Température,°C,28.6
2025-06-17 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-17 00:00:00,L'humidité du sol,L'humidité du sol,mV,778.9
2025-06-17 00:00:00,Température,Température,°C,28.7
2025-06-16 23:00:00,Température,Température,°C,28.7
2025-06-16 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-16 23:00:00,L'humidité du sol,L'humidité du sol,mV,778.9
2025-06-16 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-16 21:00:00,L'humidité du sol,L'humidité du sol,mV,778.7
2025-06-16 21:00:00,Température,Température,°C,28.5
2025-06-16 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-16 19:00:00,L'humidité du sol,L'humidité du sol,mV,778.2
2025-06-16 19:00:00,Température,Température,°C,28.2
2025-06-16 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-16 18:00:00,L'humidité du sol,L'humidité du sol,mV,777.9
2025-06-16 18:00:00,Température,Température,°C,28.0
2025-06-16 17:00:00,L'humidité du sol,L'humidité du sol,mV,777.2
2025-06-16 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-16 17:00:00,Température,Température,°C,27.8
2025-06-16 16:00:00,Température,Température,°C,27.5
2025-06-16 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-16 16:00:00,L'humidité du sol,L'humidité du sol,mV,777.1
2025-06-16 15:00:00,L'humidité du sol,L'humidité du sol,mV,777.4
2025-06-16 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-16 15:00:00,Température,Température,°C,27.4
2025-06-16 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-16 13:00:00,Température,Température,°C,27.3
2025-06-16 13:00:00,L'humidité du sol,L'humidité du sol,mV,777.5
2025-06-16 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-16 11:00:00,L'humidité du sol,L'humidité du sol,mV,777.9
2025-06-16 11:00:00,Température,Température,°C,27.3
2025-06-16 09:00:00,Température,Température,°C,27.5
2025-06-16 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-16 09:00:00,L'humidité du sol,L'humidité du sol,mV,778.9
2025-06-16 08:00:00,Température,Température,°C,27.6
2025-06-16 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-16 08:00:00,L'humidité du sol,L'humidité du sol,mV,778.8
2025-06-16 07:00:00,Température,Température,°C,27.8
2025-06-16 07:00:00,L'humidité du sol,L'humidité du sol,mV,778.8
2025-06-16 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-16 05:00:00,Température,Température,°C,28.1
2025-06-16 05:00:00,L'humidité du sol,L'humidité du sol,mV,778.9
2025-06-16 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-16 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.2
2025-06-16 03:00:00,L'humidité du sol,L'humidité du sol,mV,779.5
2025-06-16 03:00:00,Température,Température,°C,28.3
2025-06-16 02:00:00,Température,Température,°C,28.4
2025-06-16 02:00:00,L'humidité du sol,L'humidité du sol,mV,779.7
2025-06-16 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.2
2025-06-16 01:00:00,Température,Température,°C,28.5
2025-06-16 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.2
2025-06-16 01:00:00,L'humidité du sol,L'humidité du sol,mV,779.6
2025-06-16 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.2
2025-06-16 00:00:00,Température,Température,°C,28.5
2025-06-16 00:00:00,L'humidité du sol,L'humidité du sol,mV,779.8
2025-06-15 23:00:00,Température,Température,°C,28.5
2025-06-15 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.2
2025-06-15 23:00:00,L'humidité du sol,L'humidité du sol,mV,779.6
2025-06-15 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-15 21:00:00,Température,Température,°C,28.4
2025-06-15 21:00:00,L'humidité du sol,L'humidité du sol,mV,778.9
2025-06-15 20:00:00,L'humidité du sol,L'humidité du sol,mV,778.5
2025-06-15 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-15 20:00:00,Température,Température,°C,28.2
2025-06-15 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-15 19:00:00,Température,Température,°C,27.9
2025-06-15 19:00:00,L'humidité du sol,L'humidité du sol,mV,778.3
2025-06-15 17:00:00,Température,Température,°C,27.4
2025-06-15 17:00:00,L'humidité du sol,L'humidité du sol,mV,777.7
2025-06-15 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-15 15:00:00,Température,Température,°C,27.0
2025-06-15 15:00:00,L'humidité du sol,L'humidité du sol,mV,777.2
2025-06-15 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-15 14:00:00,L'humidité du sol,L'humidité du sol,mV,777.2
2025-06-15 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-15 14:00:00,Température,Température,°C,26.9
2025-06-15 13:00:00,Température,Température,°C,26.8
2025-06-15 13:00:00,L'humidité du sol,L'humidité du sol,mV,777.6
2025-06-15 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-15 11:00:00,Température,Température,°C,26.9
2025-06-15 11:00:00,L'humidité du sol,L'humidité du sol,mV,778.4
2025-06-15 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-15 10:00:00,Température,Température,°C,26.9
2025-06-15 10:00:00,L'humidité du sol,L'humidité du sol,mV,778.5
2025-06-15 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-15 09:00:00,Température,Température,°C,27.0
2025-06-15 09:00:00,L'humidité du sol,L'humidité du sol,mV,779.0
2025-06-15 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-15 07:00:00,Température,Température,°C,27.3
2025-06-15 07:00:00,L'humidité du sol,L'humidité du sol,mV,778.8
2025-06-15 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-15 06:00:00,L'humidité du sol,L'humidité du sol,mV,779.1
2025-06-15 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-15 06:00:00,Température,Température,°C,27.5
2025-06-15 05:00:00,Température,Température,°C,27.6
2025-06-15 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-15 05:00:00,L'humidité du sol,L'humidité du sol,mV,779.0
2025-06-14 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-14 09:00:00,L'humidité du sol,L'humidité du sol,mV,778.6
2025-06-14 09:00:00,Température,Température,°C,26.7
2025-06-14 08:00:00,L'humidité du sol,L'humidité du sol,mV,778.9
2025-06-14 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-14 08:00:00,Température,Température,°C,26.8
2025-06-14 07:00:00,L'humidité du sol,L'humidité du sol,mV,778.6
2025-06-14 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-14 07:00:00,Température,Température,°C,26.9
2025-06-14 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-14 06:00:00,L'humidité du sol,L'humidité du sol,mV,778.8
2025-06-14 06:00:00,Température,Température,°C,27.0
2025-06-14 05:00:00,L'humidité du sol,L'humidité du sol,mV,778.6
2025-06-14 05:00:00,Température,Température,°C,27.2
2025-06-14 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-14 04:00:00,L'humidité du sol,L'humidité du sol,mV,778.8
2025-06-14 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-14 04:00:00,Température,Température,°C,27.3
2025-06-14 03:00:00,L'humidité du sol,L'humidité du sol,mV,779.2
2025-06-14 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.2
2025-06-14 03:00:00,Température,Température,°C,27.4
2025-06-14 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.2
2025-06-14 02:00:00,L'humidité du sol,L'humidité du sol,mV,779.3
2025-06-14 02:00:00,Température,Température,°C,27.5
2025-06-14 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-14 01:00:00,L'humidité du sol,L'humidité du sol,mV,779.1
2025-06-14 01:00:00,Température,Température,°C,27.6
2025-06-14 00:00:00,Température,Température,°C,27.6
2025-06-14 00:00:00,L'humidité du sol,L'humidité du sol,mV,779.3
2025-06-14 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.2
2025-06-13 23:00:00,L'humidité du sol,L'humidité du sol,mV,779.1
2025-06-13 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-13 23:00:00,Température,Température,°C,27.6
2025-06-13 21:00:00,Température,Température,°C,27.4
2025-06-13 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-13 21:00:00,L'humidité du sol,L'humidité du sol,mV,778.8
2025-06-13 19:00:00,Température,Température,°C,27.0
2025-06-13 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-13 19:00:00,L'humidité du sol,L'humidité du sol,mV,778.0
2025-06-13 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-13 18:00:00,L'humidité du sol,L'humidité du sol,mV,777.6
2025-06-13 18:00:00,Température,Température,°C,26.7
2025-06-13 17:00:00,Température,Température,°C,26.4
2025-06-13 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-13 17:00:00,L'humidité du sol,L'humidité du sol,mV,777.0
2025-06-13 16:00:00,Température,Température,°C,26.1
2025-06-13 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-13 16:00:00,L'humidité du sol,L'humidité du sol,mV,776.9
2025-06-13 15:00:00,L'humidité du sol,L'humidité du sol,mV,776.7
2025-06-13 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-13 15:00:00,Température,Température,°C,26.0
2025-06-13 13:00:00,Température,Température,°C,25.8
2025-06-13 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-13 13:00:00,L'humidité du sol,L'humidité du sol,mV,777.1
2025-06-13 12:00:00,Température,Température,°C,25.8
2025-06-13 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-13 12:00:00,L'humidité du sol,L'humidité du sol,mV,777.2
2025-06-13 11:00:00,Température,Température,°C,25.9
2025-06-13 11:00:00,L'humidité du sol,L'humidité du sol,mV,777.4
2025-06-13 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-13 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-13 09:00:00,Température,Température,°C,26.1
2025-06-13 09:00:00,L'humidité du sol,L'humidité du sol,mV,778.0
2025-06-13 07:00:00,L'humidité du sol,L'humidité du sol,mV,778.4
2025-06-13 07:00:00,Température,Température,°C,26.4
2025-06-13 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-13 06:00:00,L'humidité du sol,L'humidité du sol,mV,778.2
2025-06-13 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-13 06:00:00,Température,Température,°C,26.5
2025-06-13 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-13 05:00:00,L'humidité du sol,L'humidité du sol,mV,778.4
2025-06-13 05:00:00,Température,Température,°C,26.6
2025-06-13 03:00:00,Température,Température,°C,26.9
2025-06-13 03:00:00,L'humidité du sol,L'humidité du sol,mV,778.8
2025-06-13 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-13 02:00:00,Température,Température,°C,27.0
2025-06-13 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-13 02:00:00,L'humidité du sol,L'humidité du sol,mV,778.9
2025-06-13 01:00:00,Température,Température,°C,27.0
2025-06-13 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-13 01:00:00,L'humidité du sol,L'humidité du sol,mV,778.9
2025-06-13 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-13 00:00:00,L'humidité du sol,L'humidité du sol,mV,778.8
2025-06-13 00:00:00,Température,Température,°C,27.1
2025-06-12 23:00:00,L'humidité du sol,L'humidité du sol,mV,778.8
2025-06-12 23:00:00,Température,Température,°C,27.1
2025-06-12 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-12 22:00:00,L'humidité du sol,L'humidité du sol,mV,778.6
2025-06-12 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-12 22:00:00,Température,Température,°C,27.1
2025-06-12 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-12 21:00:00,L'humidité du sol,L'humidité du sol,mV,778.6
2025-06-12 21:00:00,Température,Température,°C,27.0
2025-06-12 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-12 20:00:00,L'humidité du sol,L'humidité du sol,mV,778.0
2025-06-12 20:00:00,Température,Température,°C,26.8
2025-06-12 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-12 19:00:00,L'humidité du sol,L'humidité du sol,mV,777.7
2025-06-12 19:00:00,Température,Température,°C,26.6
2025-06-12 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-12 17:00:00,L'humidité du sol,L'humidité du sol,mV,777.1
2025-06-12 17:00:00,Température,Température,°C,26.1
2025-06-12 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-12 15:00:00,Température,Température,°C,25.7
2025-06-12 15:00:00,L'humidité du sol,L'humidité du sol,mV,776.7
2025-06-12 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-12 14:00:00,Température,Température,°C,25.6
2025-06-12 14:00:00,L'humidité du sol,L'humidité du sol,mV,777.0
2025-06-12 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-12 13:00:00,L'humidité du sol,L'humidité du sol,mV,776.9
2025-06-12 13:00:00,Température,Température,°C,25.6
2025-06-12 11:00:00,Température,Température,°C,25.7
2025-06-12 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-12 11:00:00,L'humidité du sol,L'humidité du sol,mV,777.8
2025-06-12 09:00:00,L'humidité du sol,L'humidité du sol,mV,778.1
2025-06-12 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-12 09:00:00,Température,Température,°C,25.9
2025-06-12 08:00:00,Température,Température,°C,26.0
2025-06-12 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-12 08:00:00,L'humidité du sol,L'humidité du sol,mV,777.9
2025-06-12 07:00:00,Température,Température,°C,26.2
2025-06-12 07:00:00,L'humidité du sol,L'humidité du sol,mV,778.0
2025-06-12 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-12 05:00:00,L'humidité du sol,L'humidité du sol,mV,778.1
2025-06-12 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-12 05:00:00,Température,Température,°C,26.4
2025-06-12 04:00:00,Température,Température,°C,26.6
2025-06-12 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-12 04:00:00,L'humidité du sol,L'humidité du sol,mV,778.6
2025-06-12 03:00:00,Température,Température,°C,26.7
2025-06-12 03:00:00,L'humidité du sol,L'humidité du sol,mV,778.6
2025-06-12 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-12 02:00:00,L'humidité du sol,L'humidité du sol,mV,778.8
2025-06-12 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-12 02:00:00,Température,Température,°C,26.8
2025-06-12 01:00:00,Température,Température,°C,26.9
2025-06-12 01:00:00,L'humidité du sol,L'humidité du sol,mV,778.8
2025-06-12 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-12 00:00:00,Température,Température,°C,27.0
2025-06-12 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-12 00:00:00,L'humidité du sol,L'humidité du sol,mV,778.6
2025-06-11 23:00:00,Température,Température,°C,27.0
2025-06-11 23:00:00,L'humidité du sol,L'humidité du sol,mV,778.9
2025-06-11 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-11 22:00:00,Température,Température,°C,27.0
2025-06-11 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-11 22:00:00,L'humidité du sol,L'humidité du sol,mV,778.6
2025-06-11 21:00:00,Température,Température,°C,26.9
2025-06-11 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-11 21:00:00,L'humidité du sol,L'humidité du sol,mV,778.4
2025-06-11 19:00:00,L'humidité du sol,L'humidité du sol,mV,778.3
2025-06-11 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-11 19:00:00,Température,Température,°C,26.6
2025-06-11 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-11 18:00:00,L'humidité du sol,L'humidité du sol,mV,777.7
2025-06-11 18:00:00,Température,Température,°C,26.4
2025-06-11 17:00:00,L'humidité du sol,L'humidité du sol,mV,777.6
2025-06-11 17:00:00,Température,Température,°C,26.2
2025-06-11 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-11 15:00:00,Température,Température,°C,25.8
2025-06-11 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-11 15:00:00,L'humidité du sol,L'humidité du sol,mV,777.3
2025-06-11 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-11 13:00:00,L'humidité du sol,L'humidité du sol,mV,777.2
2025-06-11 13:00:00,Température,Température,°C,25.7
2025-06-11 11:00:00,L'humidité du sol,L'humidité du sol,mV,777.8
2025-06-11 11:00:00,Température,Température,°C,25.8
2025-06-11 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.0
2025-06-11 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-11 09:00:00,L'humidité du sol,L'humidité du sol,mV,778.2
2025-06-11 09:00:00,Température,Température,°C,26.0
2025-06-11 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-11 07:00:00,L'humidité du sol,L'humidité du sol,mV,778.1
2025-06-11 07:00:00,Température,Température,°C,26.3
2025-06-11 06:00:00,Température,Température,°C,26.4
2025-06-11 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-11 06:00:00,L'humidité du sol,L'humidité du sol,mV,778.5
2025-06-11 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-11 05:00:00,L'humidité du sol,L'humidité du sol,mV,778.4
2025-06-11 05:00:00,Température,Température,°C,26.6
2025-06-11 04:00:00,Température,Température,°C,26.7
2025-06-11 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-11 04:00:00,L'humidité du sol,L'humidité du sol,mV,778.6
2025-06-11 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-11 03:00:00,L'humidité du sol,L'humidité du sol,mV,778.8
2025-06-11 03:00:00,Température,Température,°C,26.9
2025-06-11 02:00:00,Température,Température,°C,27.0
2025-06-11 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-11 02:00:00,L'humidité du sol,L'humidité du sol,mV,779.1
2025-06-11 01:00:00,L'humidité du sol,L'humidité du sol,mV,779.3
2025-06-11 01:00:00,Température,Température,°C,27.1
2025-06-11 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.2
2025-06-11 00:00:00,Température,Température,°C,27.2
2025-06-11 00:00:00,L'humidité du sol,L'humidité du sol,mV,779.1
2025-06-11 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-10 23:00:00,Température,Température,°C,27.2
2025-06-10 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.2
2025-06-10 23:00:00,L'humidité du sol,L'humidité du sol,mV,779.3
2025-06-10 22:00:00,Température,Température,°C,27.2
2025-06-10 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,18.1
2025-06-10 22:00:00,L'humidité du sol,L'humidité du sol,mV,779.0
