Date,nom_ar,nom_fr,unite,valeur
2025-06-19 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-19 03:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.4
2025-06-19 03:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.1
2025-06-19 03:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.86
2025-06-18 23:00:00,Vitesse du vent,Vitesse du vent,m/s,1.86
2025-06-18 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 23:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.13
2025-06-18 23:00:00,Pression atmosphérique,Pression atmosphérique,hPa,987.1
2025-06-18 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 23:00:00,Point de Rosée,Point de Rosée,°c,15.5
2025-06-18 23:00:00,Humidité relative,Humidité relative,%,59.8
2025-06-18 23:00:00,Température,Température,°c,23.8
2025-06-18 23:00:00,Direction du vent,Direction du vent,Deg,337.6
2025-06-18 21:00:00,Direction du vent,Direction du vent,Deg,161.6
2025-06-18 21:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 21:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.14
2025-06-18 21:00:00,Pression atmosphérique,Pression atmosphérique,hPa,986.8
2025-06-18 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 21:00:00,Point de Rosée,Point de Rosée,°c,17.9
2025-06-18 21:00:00,Humidité relative,Humidité relative,%,62.2
2025-06-18 21:00:00,Température,Température,°c,25.7
2025-06-18 21:00:00,Vitesse du vent,Vitesse du vent,m/s,1.32
2025-06-18 19:00:00,Direction du vent,Direction du vent,Deg,292.8
2025-06-18 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 19:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.27
2025-06-18 19:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.0
2025-06-18 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,48.0
2025-06-18 19:00:00,Point de Rosée,Point de Rosée,°c,16.6
2025-06-18 19:00:00,Humidité relative,Humidité relative,%,47.4
2025-06-18 19:00:00,Température,Température,°c,28.9
2025-06-18 19:00:00,Vitesse du vent,Vitesse du vent,m/s,0.93
2025-06-18 17:00:00,Direction du vent,Direction du vent,Deg,48.9
2025-06-18 17:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 17:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.31
2025-06-18 17:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.9
2025-06-18 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,328.0
2025-06-18 17:00:00,Point de Rosée,Point de Rosée,°c,17.2
2025-06-18 17:00:00,Humidité relative,Humidité relative,%,44.0
2025-06-18 17:00:00,Température,Température,°c,30.9
2025-06-18 17:00:00,Vitesse du vent,Vitesse du vent,m/s,2.72
2025-06-18 15:00:00,Humidité relative,Humidité relative,%,21.0
2025-06-18 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 15:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.23
2025-06-18 15:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.8
2025-06-18 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,553.0
2025-06-18 15:00:00,Point de Rosée,Point de Rosée,°c,8.5
2025-06-18 15:00:00,Température,Température,°c,33.9
2025-06-18 15:00:00,Direction du vent,Direction du vent,Deg,336.0
2025-06-18 15:00:00,Vitesse du vent,Vitesse du vent,m/s,1.1
2025-06-18 13:00:00,Vitesse du vent,Vitesse du vent,m/s,2.0
2025-06-18 13:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 13:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.23
2025-06-18 13:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.6
2025-06-18 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,862.0
2025-06-18 13:00:00,Point de Rosée,Point de Rosée,°c,7.2
2025-06-18 13:00:00,Humidité relative,Humidité relative,%,20.8
2025-06-18 13:00:00,Température,Température,°c,32.5
2025-06-18 13:00:00,Direction du vent,Direction du vent,Deg,0.1
2025-06-18 11:00:00,Direction du vent,Direction du vent,Deg,29.0
2025-06-18 11:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 11:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.23
2025-06-18 11:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.2
2025-06-18 11:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,885.0
2025-06-18 11:00:00,Point de Rosée,Point de Rosée,°c,8.3
2025-06-18 11:00:00,Humidité relative,Humidité relative,%,24.9
2025-06-18 11:00:00,Température,Température,°c,30.6
2025-06-18 11:00:00,Vitesse du vent,Vitesse du vent,m/s,0.8
2025-06-18 09:00:00,Direction du vent,Direction du vent,Deg,294.7
2025-06-18 09:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 09:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.21
2025-06-18 09:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.1
2025-06-18 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,684.0
2025-06-18 09:00:00,Point de Rosée,Point de Rosée,°c,10.0
2025-06-18 09:00:00,Humidité relative,Humidité relative,%,32.4
2025-06-18 09:00:00,Température,Température,°c,28.0
2025-06-18 09:00:00,Vitesse du vent,Vitesse du vent,m/s,5.76
2025-06-18 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,289.0
2025-06-18 07:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 07:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.16
2025-06-18 07:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.4
2025-06-18 07:00:00,Point de Rosée,Point de Rosée,°c,11.8
2025-06-18 07:00:00,Humidité relative,Humidité relative,%,41.8
2025-06-18 07:00:00,Température,Température,°c,25.7
2025-06-18 07:00:00,Direction du vent,Direction du vent,Deg,284.6
2025-06-18 07:00:00,Vitesse du vent,Vitesse du vent,m/s,5.34
2025-06-18 05:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.9
2025-06-18 05:00:00,Vitesse du vent,Vitesse du vent,m/s,0.16
2025-06-18 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,1.0
2025-06-18 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.08
2025-06-18 05:00:00,Point de Rosée,Point de Rosée,°c,10.1
2025-06-18 05:00:00,Humidité relative,Humidité relative,%,39.4
2025-06-18 05:00:00,Température,Température,°c,24.9
2025-06-18 05:00:00,Direction du vent,Direction du vent,Deg,212.8
2025-06-18 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 01:00:00,Direction du vent,Direction du vent,Deg,257.7
2025-06-18 01:00:00,Vitesse du vent,Vitesse du vent,m/s,0.19
2025-06-18 01:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.26
2025-06-18 01:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.12
2025-06-18 01:00:00,Pression atmosphérique,Pression atmosphérique,hPa,986.0
2025-06-18 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 01:00:00,Point de Rosée,Point de Rosée,°c,15.8
2025-06-18 01:00:00,Humidité relative,Humidité relative,%,63.6
2025-06-18 01:00:00,Température,Température,°c,23.1
2025-06-17 23:00:00,Direction du vent,Direction du vent,Deg,284.4
2025-06-17 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.1
2025-06-17 23:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.18
2025-06-17 23:00:00,Pression atmosphérique,Pression atmosphérique,hPa,986.5
2025-06-17 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 23:00:00,Point de Rosée,Point de Rosée,°c,15.8
2025-06-17 23:00:00,Humidité relative,Humidité relative,%,60.1
2025-06-17 23:00:00,Température,Température,°c,24.0
2025-06-17 23:00:00,Vitesse du vent,Vitesse du vent,m/s,1.18
2025-06-17 21:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.1
2025-06-17 21:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.19
2025-06-17 21:00:00,Pression atmosphérique,Pression atmosphérique,hPa,986.2
2025-06-17 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 21:00:00,Point de Rosée,Point de Rosée,°c,16.0
2025-06-17 21:00:00,Humidité relative,Humidité relative,%,50.8
2025-06-17 21:00:00,Température,Température,°c,27.0
2025-06-17 21:00:00,Direction du vent,Direction du vent,Deg,144.7
2025-06-17 21:00:00,Vitesse du vent,Vitesse du vent,m/s,0.28
2025-06-17 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.1
2025-06-17 19:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.35
2025-06-17 19:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.9
2025-06-17 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,26.0
2025-06-17 19:00:00,Point de Rosée,Point de Rosée,°c,13.9
2025-06-17 19:00:00,Humidité relative,Humidité relative,%,35.0
2025-06-17 19:00:00,Température,Température,°c,31.2
2025-06-17 19:00:00,Direction du vent,Direction du vent,Deg,133.1
2025-06-17 19:00:00,Vitesse du vent,Vitesse du vent,m/s,1.55
2025-06-17 17:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.1
2025-06-17 17:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.35
2025-06-17 17:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.6
2025-06-17 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,297.0
2025-06-17 17:00:00,Point de Rosée,Point de Rosée,°c,12.0
2025-06-17 17:00:00,Humidité relative,Humidité relative,%,23.5
2025-06-17 17:00:00,Température,Température,°c,36.0
2025-06-17 17:00:00,Direction du vent,Direction du vent,Deg,131.0
2025-06-17 17:00:00,Vitesse du vent,Vitesse du vent,m/s,0.78
2025-06-17 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.1
2025-06-17 15:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.44
2025-06-17 15:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.7
2025-06-17 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,782.0
2025-06-17 15:00:00,Point de Rosée,Point de Rosée,°c,3.1
2025-06-17 15:00:00,Humidité relative,Humidité relative,%,11.2
2025-06-17 15:00:00,Température,Température,°c,38.6
2025-06-17 15:00:00,Direction du vent,Direction du vent,Deg,54.1
2025-06-17 15:00:00,Vitesse du vent,Vitesse du vent,m/s,1.83
2025-06-17 13:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.1
2025-06-17 13:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.4
2025-06-17 13:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.3
2025-06-17 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,844.0
2025-06-17 13:00:00,Point de Rosée,Point de Rosée,°c,8.9
2025-06-17 13:00:00,Humidité relative,Humidité relative,%,17.8
2025-06-17 13:00:00,Température,Température,°c,37.3
2025-06-17 13:00:00,Direction du vent,Direction du vent,Deg,301.6
2025-06-17 13:00:00,Vitesse du vent,Vitesse du vent,m/s,4.53
2025-06-17 11:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.1
2025-06-17 11:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.35
2025-06-17 11:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.2
2025-06-17 11:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,847.0
2025-06-17 11:00:00,Point de Rosée,Point de Rosée,°c,10.2
2025-06-17 11:00:00,Humidité relative,Humidité relative,%,21.5
2025-06-17 11:00:00,Température,Température,°c,35.6
2025-06-17 11:00:00,Direction du vent,Direction du vent,Deg,16.3
2025-06-17 11:00:00,Vitesse du vent,Vitesse du vent,m/s,2.29
2025-06-17 09:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.1
2025-06-17 09:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.28
2025-06-17 09:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.5
2025-06-17 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,625.0
2025-06-17 09:00:00,Point de Rosée,Point de Rosée,°c,10.3
2025-06-17 09:00:00,Humidité relative,Humidité relative,%,23.8
2025-06-17 09:00:00,Vitesse du vent,Vitesse du vent,m/s,1.85
2025-06-17 09:00:00,Température,Température,°c,33.8
2025-06-17 09:00:00,Direction du vent,Direction du vent,Deg,307.8
2025-06-17 07:00:00,Point de Rosée,Point de Rosée,°c,8.5
2025-06-17 07:00:00,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-17 07:00:00,Direction du vent,Direction du vent,Deg,309.4
2025-06-17 07:00:00,Température,Température,°c,30.5
2025-06-17 07:00:00,Humidité relative,Humidité relative,%,25.5
2025-06-17 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,227.0
2025-06-17 07:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.3
2025-06-17 07:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.13
2025-06-17 07:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.1
2025-06-17 05:00:00,Vitesse du vent,Vitesse du vent,m/s,0.9
2025-06-17 05:00:00,Direction du vent,Direction du vent,Deg,260.0
2025-06-17 05:00:00,Température,Température,°c,28.0
2025-06-17 05:00:00,Humidité relative,Humidité relative,%,29.5
2025-06-17 05:00:00,Point de Rosée,Point de Rosée,°c,8.6
2025-06-17 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,2.0
2025-06-17 05:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.1
2025-06-17 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.11
2025-06-17 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.1
2025-06-17 03:00:00,Direction du vent,Direction du vent,Deg,300.5
2025-06-17 03:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.1
2025-06-17 03:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.1
2025-06-17 03:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.8
2025-06-17 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 03:00:00,Point de Rosée,Point de Rosée,°c,9.0
2025-06-17 03:00:00,Humidité relative,Humidité relative,%,35.1
2025-06-17 03:00:00,Température,Température,°c,25.6
2025-06-17 03:00:00,Vitesse du vent,Vitesse du vent,m/s,2.66
2025-06-17 01:00:00,Direction du vent,Direction du vent,Deg,249.3
2025-06-17 01:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.1
2025-06-17 01:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.12
2025-06-17 01:00:00,Pression atmosphérique,Pression atmosphérique,hPa,986.0
2025-06-17 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 01:00:00,Point de Rosée,Point de Rosée,°c,8.1
2025-06-17 01:00:00,Humidité relative,Humidité relative,%,32.3
2025-06-17 01:00:00,Température,Température,°c,26.0
2025-06-17 01:00:00,Vitesse du vent,Vitesse du vent,m/s,1.5
2025-06-16 23:00:00,Direction du vent,Direction du vent,Deg,284.3
2025-06-16 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-16 23:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.24
2025-06-16 23:00:00,Pression atmosphérique,Pression atmosphérique,hPa,986.8
2025-06-16 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-16 23:00:00,Point de Rosée,Point de Rosée,°c,9.0
2025-06-16 23:00:00,Humidité relative,Humidité relative,%,32.5
2025-06-16 23:00:00,Température,Température,°c,26.8
2025-06-16 23:00:00,Vitesse du vent,Vitesse du vent,m/s,1.86
2025-06-16 19:00:00,Direction du vent,Direction du vent,Deg,6.4
2025-06-16 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-16 19:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.34
2025-06-16 19:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.0
2025-06-16 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,32.0
2025-06-16 19:00:00,Point de Rosée,Point de Rosée,°c,7.1
2025-06-16 19:00:00,Humidité relative,Humidité relative,%,18.6
2025-06-16 19:00:00,Température,Température,°c,34.4
2025-06-16 19:00:00,Vitesse du vent,Vitesse du vent,m/s,0.48
2025-06-16 17:00:00,Point de Rosée,Point de Rosée,°c,7.5
2025-06-16 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,309.0
2025-06-16 17:00:00,Humidité relative,Humidité relative,%,16.4
2025-06-16 17:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.6
2025-06-16 17:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.39
2025-06-16 17:00:00,Vitesse du vent,Vitesse du vent,m/s,0.87
2025-06-16 17:00:00,Température,Température,°c,37.2
2025-06-16 17:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-16 17:00:00,Direction du vent,Direction du vent,Deg,51.2
2025-06-16 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-16 15:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.42
2025-06-16 15:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.0
2025-06-16 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,641.0
2025-06-16 15:00:00,Point de Rosée,Point de Rosée,°c,7.8
2025-06-16 15:00:00,Humidité relative,Humidité relative,%,15.3
2025-06-16 15:00:00,Température,Température,°c,38.8
2025-06-16 15:00:00,Direction du vent,Direction du vent,Deg,37.1
2025-06-16 15:00:00,Vitesse du vent,Vitesse du vent,m/s,3.76
2025-06-16 13:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-16 13:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.42
2025-06-16 13:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.8
2025-06-16 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,829.0
2025-06-16 13:00:00,Point de Rosée,Point de Rosée,°c,10.9
2025-06-16 13:00:00,Humidité relative,Humidité relative,%,21.5
2025-06-16 13:00:00,Température,Température,°c,36.3
2025-06-16 13:00:00,Direction du vent,Direction du vent,Deg,37.7
2025-06-16 13:00:00,Vitesse du vent,Vitesse du vent,m/s,1.97
2025-06-16 11:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-16 11:00:00,Vitesse du vent,Vitesse du vent,m/s,1.29
2025-06-16 11:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.24
2025-06-16 11:00:00,Direction du vent,Direction du vent,Deg,312.7
2025-06-16 11:00:00,Pression atmosphérique,Pression atmosphérique,hPa,986.5
2025-06-16 11:00:00,Température,Température,°c,35.5
2025-06-16 11:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,834.0
2025-06-16 11:00:00,Humidité relative,Humidité relative,%,19.0
2025-06-16 11:00:00,Point de Rosée,Point de Rosée,°c,8.3
2025-06-16 09:00:00,Humidité relative,Humidité relative,%,27.5
2025-06-16 09:00:00,Vitesse du vent,Vitesse du vent,m/s,1.51
2025-06-16 09:00:00,Direction du vent,Direction du vent,Deg,120.7
2025-06-16 09:00:00,Température,Température,°c,32.7
2025-06-16 09:00:00,Point de Rosée,Point de Rosée,°c,11.5
2025-06-16 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,633.0
2025-06-16 09:00:00,Pression atmosphérique,Pression atmosphérique,hPa,986.7
2025-06-16 09:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.24
2025-06-16 09:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-16 07:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-16 07:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.15
2025-06-16 07:00:00,Pression atmosphérique,Pression atmosphérique,hPa,986.5
2025-06-16 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,256.0
2025-06-16 07:00:00,Point de Rosée,Point de Rosée,°c,12.3
2025-06-16 07:00:00,Humidité relative,Humidité relative,%,40.3
2025-06-16 07:00:00,Température,Température,°c,27.0
2025-06-16 07:00:00,Direction du vent,Direction du vent,Deg,176.0
2025-06-16 07:00:00,Vitesse du vent,Vitesse du vent,m/s,0.52
2025-06-16 05:00:00,Direction du vent,Direction du vent,Deg,297.4
2025-06-16 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-16 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.08
2025-06-16 05:00:00,Vitesse du vent,Vitesse du vent,m/s,1.1
2025-06-16 05:00:00,Pression atmosphérique,Pression atmosphérique,hPa,986.4
2025-06-16 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,1.0
2025-06-16 05:00:00,Point de Rosée,Point de Rosée,°c,12.5
2025-06-16 05:00:00,Humidité relative,Humidité relative,%,59.0
2025-06-16 05:00:00,Température,Température,°c,20.8
2025-06-16 03:00:00,Vitesse du vent,Vitesse du vent,m/s,1.62
2025-06-16 03:00:00,Direction du vent,Direction du vent,Deg,265.5
2025-06-16 03:00:00,Température,Température,°c,22.2
2025-06-16 03:00:00,Humidité relative,Humidité relative,%,53.6
2025-06-16 03:00:00,Point de Rosée,Point de Rosée,°c,12.3
2025-06-16 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-16 03:00:00,Pression atmosphérique,Pression atmosphérique,hPa,986.4
2025-06-16 03:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.09
2025-06-16 03:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-16 01:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-16 01:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.11
2025-06-16 01:00:00,Pression atmosphérique,Pression atmosphérique,hPa,987.1
2025-06-16 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-16 01:00:00,Point de Rosée,Point de Rosée,°c,13.0
2025-06-16 01:00:00,Humidité relative,Humidité relative,%,52.3
2025-06-16 01:00:00,Température,Température,°c,23.4
2025-06-16 01:00:00,Direction du vent,Direction du vent,Deg,296.3
2025-06-16 01:00:00,Vitesse du vent,Vitesse du vent,m/s,0.96
2025-06-15 21:00:00,Point de Rosée,Point de Rosée,°c,15.4
2025-06-15 21:00:00,Vitesse du vent,Vitesse du vent,m/s,0.82
2025-06-15 21:00:00,Direction du vent,Direction du vent,Deg,21.5
2025-06-15 21:00:00,Température,Température,°c,27.3
2025-06-15 21:00:00,Humidité relative,Humidité relative,%,48.2
2025-06-15 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-15 21:00:00,Pression atmosphérique,Pression atmosphérique,hPa,986.9
2025-06-15 21:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.21
2025-06-15 21:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.18
2025-06-15 19:00:00,Vitesse du vent,Vitesse du vent,m/s,0.77
2025-06-15 19:00:00,Direction du vent,Direction du vent,Deg,75.0
2025-06-15 19:00:00,Température,Température,°c,32.7
2025-06-15 19:00:00,Humidité relative,Humidité relative,%,25.2
2025-06-15 19:00:00,Point de Rosée,Point de Rosée,°c,10.2
2025-06-15 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,29.0
2025-06-15 19:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.8
2025-06-15 19:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.31
2025-06-15 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.18
2025-06-15 17:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.18
2025-06-15 17:00:00,Vitesse du vent,Vitesse du vent,m/s,1.92
