Date,nom_ar,nom_fr,unite,valeur
2025-06-01 02:00:05,Niveau du fluid,Niveau du fluid,m,0.16
2025-06-01 02:00:05,Pression relative,Pression relative,hPa,16.0
2025-06-01 01:00:05,Niveau du fluid,Niveau du fluid,m,0.15
2025-06-01 01:00:05,Pression relative,Pression relative,hPa,15.0
2025-06-01 00:00:05,Niveau du fluid,Niveau du fluid,m,0.14
2025-06-01 00:00:05,Pression relative,Pression relative,hPa,14.0
2025-05-31 23:00:05,Niveau du fluid,Niveau du fluid,m,0.12
2025-05-31 23:00:05,Pression relative,Pression relative,hPa,12.0
2025-05-31 21:00:05,Pression relative,Pression relative,hPa,8.0
2025-05-31 21:00:05,Niveau du fluid,Niveau du fluid,m,0.08
2025-05-31 20:00:05,Niveau du fluid,Niveau du fluid,m,0.05
2025-05-31 20:00:05,Pression relative,Pression relative,hPa,5.0
2025-05-31 19:00:05,Pression relative,Pression relative,hPa,0.0
2025-05-31 19:00:05,Niveau du fluid,Niveau du fluid,m,0.0
2025-05-31 18:00:05,Niveau du fluid,Niveau du fluid,m,-0.06
2025-05-31 18:00:05,Pression relative,Pression relative,hPa,-6.0
2025-05-31 17:00:05,Niveau du fluid,Niveau du fluid,m,-0.1
2025-05-31 17:00:05,Pression relative,Pression relative,hPa,-10.0
2025-05-31 16:00:05,Pression relative,Pression relative,hPa,-15.0
2025-05-31 16:00:05,Niveau du fluid,Niveau du fluid,m,-0.16
2025-05-31 15:00:05,Pression relative,Pression relative,hPa,-18.0
2025-05-31 15:00:05,Niveau du fluid,Niveau du fluid,m,-0.18
2025-05-31 14:00:05,Pression relative,Pression relative,hPa,-17.0
2025-05-31 14:00:05,Niveau du fluid,Niveau du fluid,m,-0.17
2025-05-31 13:00:05,Pression relative,Pression relative,hPa,-16.0
2025-05-31 13:00:05,Niveau du fluid,Niveau du fluid,m,-0.16
2025-05-31 11:00:05,Pression relative,Pression relative,hPa,-8.0
2025-05-31 11:00:05,Niveau du fluid,Niveau du fluid,m,-0.09
2025-05-31 09:00:05,Pression relative,Pression relative,hPa,-1.0
2025-05-31 09:00:05,Niveau du fluid,Niveau du fluid,m,-0.01
2025-05-31 08:00:05,Niveau du fluid,Niveau du fluid,m,0.06
2025-05-31 08:00:05,Pression relative,Pression relative,hPa,6.0
2025-05-31 07:00:05,Niveau du fluid,Niveau du fluid,m,0.16
2025-05-31 07:00:05,Pression relative,Pression relative,hPa,15.0
2025-05-31 05:00:05,Pression relative,Pression relative,hPa,16.0
2025-05-31 05:00:05,Niveau du fluid,Niveau du fluid,m,0.16
2025-05-30 17:00:05,Niveau du fluid,Niveau du fluid,m,-0.1
2025-05-30 17:00:05,Pression relative,Pression relative,hPa,-10.0
2025-05-30 15:00:05,Niveau du fluid,Niveau du fluid,m,-0.19
2025-05-30 15:00:05,Pression relative,Pression relative,hPa,-19.0
2025-05-30 13:00:05,Pression relative,Pression relative,hPa,-14.0
2025-05-30 13:00:05,Niveau du fluid,Niveau du fluid,m,-0.14
2025-05-30 12:00:05,Pression relative,Pression relative,hPa,-13.0
2025-05-30 12:00:05,Niveau du fluid,Niveau du fluid,m,-0.13
2025-05-30 11:00:05,Pression relative,Pression relative,hPa,-10.0
2025-05-30 11:00:05,Niveau du fluid,Niveau du fluid,m,-0.1
2025-05-30 10:00:05,Niveau du fluid,Niveau du fluid,m,-0.06
2025-05-30 10:00:05,Pression relative,Pression relative,hPa,-6.0
2025-05-30 09:00:05,Niveau du fluid,Niveau du fluid,m,0.0
2025-05-30 09:00:05,Pression relative,Pression relative,hPa,0.0
2025-05-30 07:00:05,Pression relative,Pression relative,hPa,14.0
2025-05-30 07:00:05,Niveau du fluid,Niveau du fluid,m,0.14
2025-05-30 06:00:05,Niveau du fluid,Niveau du fluid,m,0.17
2025-05-30 06:00:05,Pression relative,Pression relative,hPa,16.0
2025-05-30 05:00:05,Niveau du fluid,Niveau du fluid,m,0.16
2025-05-30 05:00:05,Pression relative,Pression relative,hPa,16.0
2025-05-29 15:00:05,Niveau du fluid,Niveau du fluid,m,-0.1
2025-05-29 15:00:05,Pression relative,Pression relative,hPa,-10.0
2025-05-29 14:00:05,Niveau du fluid,Niveau du fluid,m,-0.1
2025-05-29 14:00:05,Pression relative,Pression relative,hPa,-10.0
2025-05-29 13:00:05,Pression relative,Pression relative,hPa,-8.0
2025-05-29 13:00:05,Niveau du fluid,Niveau du fluid,m,-0.09
2025-05-29 12:00:05,Niveau du fluid,Niveau du fluid,m,-0.06
2025-05-29 12:00:05,Pression relative,Pression relative,hPa,-6.0
2025-05-29 11:00:05,Niveau du fluid,Niveau du fluid,m,-0.05
2025-05-29 11:00:05,Pression relative,Pression relative,hPa,-5.0
2025-05-29 10:00:05,Niveau du fluid,Niveau du fluid,m,-0.01
2025-05-29 10:00:05,Pression relative,Pression relative,hPa,-1.0
2025-05-29 09:00:05,Pression relative,Pression relative,hPa,4.0
2025-05-29 09:00:05,Niveau du fluid,Niveau du fluid,m,0.04
2025-05-29 08:00:05,Pression relative,Pression relative,hPa,8.0
2025-05-29 08:00:05,Niveau du fluid,Niveau du fluid,m,0.08
2025-05-29 07:00:05,Pression relative,Pression relative,hPa,13.0
2025-05-29 07:00:05,Niveau du fluid,Niveau du fluid,m,0.14
2025-05-29 06:00:05,Niveau du fluid,Niveau du fluid,m,0.16
2025-05-29 06:00:05,Pression relative,Pression relative,hPa,16.0
2025-05-29 05:00:05,Niveau du fluid,Niveau du fluid,m,0.16
2025-05-29 05:00:05,Pression relative,Pression relative,hPa,16.0
2025-05-28 05:00:05,Niveau du fluid,Niveau du fluid,m,0.12
2025-05-28 05:00:05,Pression relative,Pression relative,hPa,12.0
2025-05-28 04:00:05,Niveau du fluid,Niveau du fluid,m,0.12
2025-05-28 04:00:05,Pression relative,Pression relative,hPa,12.0
2025-05-28 03:00:05,Pression relative,Pression relative,hPa,10.0
2025-05-28 03:00:05,Niveau du fluid,Niveau du fluid,m,0.11
2025-05-28 02:00:05,Pression relative,Pression relative,hPa,11.0
2025-05-28 02:00:05,Niveau du fluid,Niveau du fluid,m,0.11
2025-05-28 01:00:05,Niveau du fluid,Niveau du fluid,m,0.11
2025-05-28 01:00:05,Pression relative,Pression relative,hPa,11.0
2025-05-27 23:00:05,Pression relative,Pression relative,hPa,8.0
2025-05-27 23:00:05,Niveau du fluid,Niveau du fluid,m,0.09
2025-05-27 22:00:05,Pression relative,Pression relative,hPa,12.0
2025-05-27 22:00:05,Niveau du fluid,Niveau du fluid,m,0.13
2025-05-27 21:00:05,Niveau du fluid,Niveau du fluid,m,0.91
2025-05-27 21:00:05,Pression relative,Pression relative,hPa,89.0
2025-05-27 19:00:05,Niveau du fluid,Niveau du fluid,m,0.6
2025-05-27 19:00:05,Pression relative,Pression relative,hPa,59.0
2025-05-27 18:00:05,Pression relative,Pression relative,hPa,-18.0
2025-05-27 18:00:05,Niveau du fluid,Niveau du fluid,m,-0.18
2025-05-27 17:00:05,Niveau du fluid,Niveau du fluid,m,-0.46
2025-05-27 17:00:05,Pression relative,Pression relative,hPa,-45.0
2025-05-27 15:00:05,Niveau du fluid,Niveau du fluid,m,-1.11
2025-05-27 15:00:05,Pression relative,Pression relative,hPa,-109.0
2025-05-27 14:00:05,Niveau du fluid,Niveau du fluid,m,-0.89
2025-05-27 14:00:05,Pression relative,Pression relative,hPa,-88.0
2025-05-27 13:00:05,Pression relative,Pression relative,hPa,-141.0
2025-05-27 13:00:05,Niveau du fluid,Niveau du fluid,m,-1.43
2025-05-27 12:00:05,Pression relative,Pression relative,hPa,-180.0
2025-05-27 12:00:05,Niveau du fluid,Niveau du fluid,m,-1.83
2025-05-27 11:00:05,Pression relative,Pression relative,hPa,-215.0
2025-05-27 11:00:05,Niveau du fluid,Niveau du fluid,m,-2.19
2025-05-27 10:00:05,Niveau du fluid,Niveau du fluid,m,-2.31
2025-05-27 10:00:05,Pression relative,Pression relative,hPa,-227.0
2025-05-27 09:00:05,Niveau du fluid,Niveau du fluid,m,-2.14
2025-05-27 09:00:05,Pression relative,Pression relative,hPa,-210.0
2025-05-27 08:00:05,Niveau du fluid,Niveau du fluid,m,-1.43
2025-05-27 08:00:05,Pression relative,Pression relative,hPa,-141.0
2025-05-27 07:00:05,Niveau du fluid,Niveau du fluid,m,0.61
2025-05-27 07:00:05,Pression relative,Pression relative,hPa,60.0
2025-05-27 05:00:05,Niveau du fluid,Niveau du fluid,m,3.14
2025-05-27 05:00:05,Pression relative,Pression relative,hPa,308.0
2025-05-26 22:00:05,Niveau du fluid,Niveau du fluid,m,2.59
2025-05-26 22:00:05,Pression relative,Pression relative,hPa,254.0
2025-05-26 21:00:05,Niveau du fluid,Niveau du fluid,m,2.6
2025-05-26 21:00:05,Pression relative,Pression relative,hPa,255.0
2025-05-26 20:00:05,Niveau du fluid,Niveau du fluid,m,2.35
2025-05-26 20:00:05,Pression relative,Pression relative,hPa,231.0
2025-05-26 19:00:05,Niveau du fluid,Niveau du fluid,m,-0.11
2025-05-26 19:00:05,Pression relative,Pression relative,hPa,-11.0
2025-05-26 18:00:05,Niveau du fluid,Niveau du fluid,m,-1.52
2025-05-26 18:00:05,Pression relative,Pression relative,hPa,-149.0
2025-05-26 17:00:05,Pression relative,Pression relative,hPa,-232.0
2025-05-26 17:00:05,Niveau du fluid,Niveau du fluid,m,-2.37
2025-05-26 16:00:05,Pression relative,Pression relative,hPa,-252.0
2025-05-26 16:00:05,Niveau du fluid,Niveau du fluid,m,-2.57
2025-05-26 15:00:05,Niveau du fluid,Niveau du fluid,m,-1.96
2025-05-26 15:00:05,Pression relative,Pression relative,hPa,-192.0
2025-05-26 13:00:05,Pression relative,Pression relative,hPa,-105.0
2025-05-26 13:00:05,Niveau du fluid,Niveau du fluid,m,-1.07
2025-05-26 12:00:05,Pression relative,Pression relative,hPa,-66.0
2025-05-26 12:00:05,Niveau du fluid,Niveau du fluid,m,-0.68
2025-05-26 11:00:05,Niveau du fluid,Niveau du fluid,m,0.02
2025-05-26 11:00:05,Pression relative,Pression relative,hPa,2.0
2025-05-26 10:00:05,Pression relative,Pression relative,hPa,86.0
2025-05-26 10:00:05,Niveau du fluid,Niveau du fluid,m,0.87
2025-05-26 09:00:05,Niveau du fluid,Niveau du fluid,m,1.69
2025-05-26 09:00:05,Pression relative,Pression relative,hPa,165.0
2025-05-26 08:00:05,Pression relative,Pression relative,hPa,266.0
2025-05-26 08:00:05,Niveau du fluid,Niveau du fluid,m,2.71
2025-05-26 06:00:05,Niveau du fluid,Niveau du fluid,m,4.89
2025-05-26 06:00:05,Pression relative,Pression relative,hPa,480.0
2025-05-26 05:00:05,Pression relative,Pression relative,hPa,498.0
2025-05-26 05:00:05,Niveau du fluid,Niveau du fluid,m,5.07
2025-05-26 04:00:05,Niveau du fluid,Niveau du fluid,m,5.06
2025-05-26 04:00:05,Pression relative,Pression relative,hPa,496.0
2025-05-26 03:00:05,Niveau du fluid,Niveau du fluid,m,5.15
2025-05-26 03:00:05,Pression relative,Pression relative,hPa,505.0
2025-05-25 11:00:05,Niveau du fluid,Niveau du fluid,m,2.08
2025-05-25 11:00:05,Pression relative,Pression relative,hPa,204.0
2025-05-25 10:00:05,Niveau du fluid,Niveau du fluid,m,2.9
2025-05-25 10:00:05,Pression relative,Pression relative,hPa,284.0
2025-05-25 09:00:05,Pression relative,Pression relative,hPa,337.0
2025-05-25 09:00:05,Niveau du fluid,Niveau du fluid,m,3.43
2025-05-25 08:00:05,Niveau du fluid,Niveau du fluid,m,4.0
2025-05-25 08:00:05,Pression relative,Pression relative,hPa,392.0
2025-05-25 07:00:05,Pression relative,Pression relative,hPa,442.0
2025-05-25 07:00:05,Niveau du fluid,Niveau du fluid,m,4.51
2025-05-25 06:00:05,Niveau du fluid,Niveau du fluid,m,4.8
2025-05-25 06:00:05,Pression relative,Pression relative,hPa,470.0
2025-05-25 05:00:05,Pression relative,Pression relative,hPa,469.0
2025-05-25 05:00:05,Niveau du fluid,Niveau du fluid,m,4.78
2025-05-25 04:00:05,Niveau du fluid,Niveau du fluid,m,4.74
2025-05-25 04:00:05,Pression relative,Pression relative,hPa,465.0
2025-05-25 03:00:05,Pression relative,Pression relative,hPa,485.0
2025-05-25 03:00:05,Niveau du fluid,Niveau du fluid,m,4.94
2025-05-25 02:00:05,Niveau du fluid,Niveau du fluid,m,4.91
2025-05-25 02:00:05,Pression relative,Pression relative,hPa,481.0
2025-05-25 01:00:05,Niveau du fluid,Niveau du fluid,m,4.79
2025-05-25 01:00:05,Pression relative,Pression relative,hPa,470.0
2025-05-25 00:00:05,Pression relative,Pression relative,hPa,453.0
2025-05-25 00:00:05,Niveau du fluid,Niveau du fluid,m,4.62
2025-05-24 23:00:05,Pression relative,Pression relative,hPa,443.0
2025-05-24 23:00:05,Niveau du fluid,Niveau du fluid,m,4.52
2025-05-24 22:00:05,Pression relative,Pression relative,hPa,450.0
2025-05-24 22:00:05,Niveau du fluid,Niveau du fluid,m,4.58
2025-05-24 21:00:05,Niveau du fluid,Niveau du fluid,m,4.44
2025-05-24 21:00:05,Pression relative,Pression relative,hPa,435.0
2025-05-24 20:00:05,Niveau du fluid,Niveau du fluid,m,4.31
2025-05-24 20:00:05,Pression relative,Pression relative,hPa,423.0
2025-05-24 19:00:05,Pression relative,Pression relative,hPa,424.0
2025-05-24 19:00:05,Niveau du fluid,Niveau du fluid,m,4.33
2025-05-24 17:00:05,Niveau du fluid,Niveau du fluid,m,3.13
2025-05-24 17:00:05,Pression relative,Pression relative,hPa,307.0
2025-05-24 16:00:05,Niveau du fluid,Niveau du fluid,m,2.78
2025-05-24 16:00:05,Pression relative,Pression relative,hPa,273.0
2025-05-24 15:00:05,Niveau du fluid,Niveau du fluid,m,2.82
2025-05-24 15:00:05,Pression relative,Pression relative,hPa,276.0
2025-05-24 14:00:05,Niveau du fluid,Niveau du fluid,m,2.81
2025-05-24 14:00:05,Pression relative,Pression relative,hPa,275.0
2025-05-24 13:00:05,Pression relative,Pression relative,hPa,206.0
2025-05-24 13:00:05,Niveau du fluid,Niveau du fluid,m,2.11
2025-05-24 11:00:05,Pression relative,Pression relative,hPa,247.0
2025-05-24 11:00:05,Niveau du fluid,Niveau du fluid,m,2.52
2025-05-24 10:00:05,Niveau du fluid,Niveau du fluid,m,2.96
2025-05-24 10:00:05,Pression relative,Pression relative,hPa,290.0
2025-05-24 09:00:05,Pression relative,Pression relative,hPa,330.0
2025-05-24 09:00:05,Niveau du fluid,Niveau du fluid,m,3.36
2025-05-24 08:00:05,Pression relative,Pression relative,hPa,384.0
2025-05-24 08:00:05,Niveau du fluid,Niveau du fluid,m,3.92
2025-05-24 07:00:05,Niveau du fluid,Niveau du fluid,m,4.12
2025-05-24 07:00:05,Pression relative,Pression relative,hPa,404.0
2025-05-24 06:00:05,Pression relative,Pression relative,hPa,423.0
2025-05-24 06:00:05,Niveau du fluid,Niveau du fluid,m,4.31
2025-05-24 05:00:05,Niveau du fluid,Niveau du fluid,m,4.19
2025-05-24 05:00:05,Pression relative,Pression relative,hPa,411.0
2025-05-24 04:00:05,Niveau du fluid,Niveau du fluid,m,4.17
2025-05-24 04:00:05,Pression relative,Pression relative,hPa,409.0
2025-05-24 03:00:05,Pression relative,Pression relative,hPa,413.0
2025-05-24 03:00:05,Niveau du fluid,Niveau du fluid,m,4.22
2025-05-24 02:00:05,Niveau du fluid,Niveau du fluid,m,4.13
2025-05-24 02:00:05,Pression relative,Pression relative,hPa,405.0
2025-05-24 01:00:05,Niveau du fluid,Niveau du fluid,m,4.12
2025-05-24 01:00:05,Pression relative,Pression relative,hPa,404.0
2025-05-24 00:00:05,Pression relative,Pression relative,hPa,397.0
2025-05-24 00:00:05,Niveau du fluid,Niveau du fluid,m,4.05
2025-05-23 23:00:05,Pression relative,Pression relative,hPa,391.0
2025-05-23 23:00:05,Niveau du fluid,Niveau du fluid,m,3.99
2025-05-23 22:00:05,Pression relative,Pression relative,hPa,380.0
2025-05-23 22:00:05,Niveau du fluid,Niveau du fluid,m,3.87
2025-05-23 21:00:05,Niveau du fluid,Niveau du fluid,m,3.64
2025-05-23 21:00:05,Pression relative,Pression relative,hPa,357.0
2025-05-23 20:00:05,Niveau du fluid,Niveau du fluid,m,3.23
2025-05-23 20:00:05,Pression relative,Pression relative,hPa,317.0
2025-05-23 19:00:05,Pression relative,Pression relative,hPa,200.0
2025-05-23 19:00:05,Niveau du fluid,Niveau du fluid,m,2.04
2025-05-23 18:00:05,Niveau du fluid,Niveau du fluid,m,0.64
2025-05-23 18:00:05,Pression relative,Pression relative,hPa,63.0
2025-05-23 17:00:05,Pression relative,Pression relative,hPa,130.0
2025-05-23 17:00:05,Niveau du fluid,Niveau du fluid,m,1.33
2025-05-23 16:00:05,Pression relative,Pression relative,hPa,151.0
2025-05-23 16:00:05,Niveau du fluid,Niveau du fluid,m,1.54
2025-05-23 15:00:05,Niveau du fluid,Niveau du fluid,m,0.99
2025-05-23 15:00:05,Pression relative,Pression relative,hPa,97.0
2025-05-23 14:00:05,Pression relative,Pression relative,hPa,155.0
2025-05-23 14:00:05,Niveau du fluid,Niveau du fluid,m,1.58
2025-05-23 13:00:05,Niveau du fluid,Niveau du fluid,m,1.8
2025-05-23 13:00:05,Pression relative,Pression relative,hPa,177.0
2025-05-23 12:00:05,Pression relative,Pression relative,hPa,187.0
2025-05-23 12:00:05,Niveau du fluid,Niveau du fluid,m,1.91
2025-05-23 11:00:05,Niveau du fluid,Niveau du fluid,m,1.95
2025-05-23 11:00:05,Pression relative,Pression relative,hPa,191.0
2025-05-23 10:00:05,Pression relative,Pression relative,hPa,271.0
2025-05-23 10:00:05,Niveau du fluid,Niveau du fluid,m,2.77
2025-05-23 09:00:05,Niveau du fluid,Niveau du fluid,m,3.24
2025-05-23 09:00:05,Pression relative,Pression relative,hPa,318.0
2025-05-23 08:00:05,Niveau du fluid,Niveau du fluid,m,3.8
2025-05-23 08:00:05,Pression relative,Pression relative,hPa,372.0
2025-05-23 07:00:05,Niveau du fluid,Niveau du fluid,m,4.28
2025-05-23 07:00:05,Pression relative,Pression relative,hPa,420.0
2025-05-23 06:00:05,Pression relative,Pression relative,hPa,443.0
2025-05-23 06:00:05,Niveau du fluid,Niveau du fluid,m,4.52
2025-05-23 05:00:05,Niveau du fluid,Niveau du fluid,m,4.56
2025-05-23 05:00:05,Pression relative,Pression relative,hPa,447.0
2025-05-22 08:00:05,Niveau du fluid,Niveau du fluid,m,0.43
2025-05-22 08:00:05,Pression relative,Pression relative,hPa,42.0
2025-05-22 07:00:05,Pression relative,Pression relative,hPa,235.0
2025-05-22 07:00:05,Niveau du fluid,Niveau du fluid,m,2.4
2025-05-22 06:00:05,Pression relative,Pression relative,hPa,339.0
2025-05-22 06:00:05,Niveau du fluid,Niveau du fluid,m,3.46
2025-05-22 05:00:05,Pression relative,Pression relative,hPa,358.0
2025-05-22 05:00:05,Niveau du fluid,Niveau du fluid,m,3.65
2025-05-21 17:00:05,Pression relative,Pression relative,hPa,-132.0
2025-05-21 17:00:05,Niveau du fluid,Niveau du fluid,m,-1.34
2025-05-21 16:00:05,Pression relative,Pression relative,hPa,-160.0
2025-05-21 16:00:05,Niveau du fluid,Niveau du fluid,m,-1.63
2025-05-21 15:00:05,Pression relative,Pression relative,hPa,-128.0
2025-05-21 15:00:05,Niveau du fluid,Niveau du fluid,m,-1.31
2025-05-21 13:00:05,Pression relative,Pression relative,hPa,-22.0
2025-05-21 13:00:05,Niveau du fluid,Niveau du fluid,m,-0.22
2025-05-21 11:00:05,Pression relative,Pression relative,hPa,98.0
2025-05-21 11:00:05,Niveau du fluid,Niveau du fluid,m,1.0
2025-05-21 09:00:05,Pression relative,Pression relative,hPa,240.0
2025-05-21 09:00:05,Niveau du fluid,Niveau du fluid,m,2.44
2025-05-21 08:00:05,Pression relative,Pression relative,hPa,321.0
2025-05-21 08:00:05,Niveau du fluid,Niveau du fluid,m,3.27
2025-05-21 07:00:05,Pression relative,Pression relative,hPa,436.0
2025-05-21 07:00:05,Niveau du fluid,Niveau du fluid,m,4.45
2025-05-21 06:00:05,Pression relative,Pression relative,hPa,502.0
2025-05-21 06:00:05,Niveau du fluid,Niveau du fluid,m,5.12
2025-05-21 05:00:05,Pression relative,Pression relative,hPa,482.0
2025-05-21 05:00:05,Niveau du fluid,Niveau du fluid,m,4.91
2025-05-20 06:00:05,Pression relative,Pression relative,hPa,142.0
2025-05-20 06:00:05,Niveau du fluid,Niveau du fluid,m,1.44
2025-05-20 05:00:05,Pression relative,Pression relative,hPa,130.0
2025-05-20 05:00:05,Niveau du fluid,Niveau du fluid,m,1.32
2025-05-20 04:00:05,Pression relative,Pression relative,hPa,50.0
2025-05-20 04:00:05,Niveau du fluid,Niveau du fluid,m,0.51
2025-05-20 03:00:05,Pression relative,Pression relative,hPa,17.0
2025-05-20 03:00:05,Niveau du fluid,Niveau du fluid,m,0.17
2025-05-20 02:00:05,Pression relative,Pression relative,hPa,-22.0
2025-05-20 02:00:05,Niveau du fluid,Niveau du fluid,m,-0.23
2025-05-20 00:00:05,Pression relative,Pression relative,hPa,46.0
2025-05-20 00:00:05,Niveau du fluid,Niveau du fluid,m,0.47
